eval_count,avg,std,min,max,best_individual
14,0.04050345762756734,0.13245451397998162,-0.12699912763749208,0.27534684384034086,"multiply(protected_sqrt(c), a)"
19,0.08069348896460979,0.13644587770192437,-0.12699912763749208,0.27534684384034086,"multiply(protected_sqrt(c), a)"
23,0.11766630391500073,0.13406850107881607,-0.12699912763749208,0.27534684384034086,"multiply(protected_sqrt(c), a)"
27,0.15785633525204318,0.1133370540864778,-0.001756312631132502,0.27534684384034086,"multiply(protected_sqrt(c), a)"
31,0.16025879072257704,0.11013768383911848,0.0,0.27534684384034086,"multiply(protected_sqrt(c), a)"
35,0.1760470875605061,0.1000823199623706,0.0,0.27534684384034086,"multiply(protected_sqrt(c), a)"
39,0.19385647764215838,0.1003219259801489,0.0,0.27534684384034086,"multiply(protected_sqrt(c), a)"
43,0.20216064592679778,0.1022619188174258,0.0,0.27534684384034086,"multiply(protected_sqrt(c), a)"
47,0.22017576697214744,0.07806730623490549,0.022268242074206114,0.27534684384034086,"multiply(protected_sqrt(c), a)"
51,0.22017576697214744,0.07806730623490549,0.022268242074206114,0.27534684384034086,"multiply(protected_sqrt(c), a)"
55,0.22969533031083186,0.07840963254883569,0.022268242074206114,0.27534684384034086,"multiply(protected_sqrt(c), a)"
59,0.23904757418140649,0.07751485846376928,0.022268242074206114,0.27534684384034086,"multiply(protected_sqrt(c), a)"
63,0.2643554343580199,0.028293131866797362,0.18015121045349677,0.27534684384034086,"multiply(protected_sqrt(c), a)"
67,0.2643554343580199,0.028293131866797362,0.18015121045349677,0.27534684384034086,"multiply(protected_sqrt(c), a)"
71,0.2645227538261298,0.028352627930409005,0.18015121045349677,0.27534684384034086,"multiply(protected_sqrt(c), a)"
75,0.265570829412065,0.02847753647639151,0.18015121045349677,0.27534684384034086,"multiply(protected_sqrt(c), a)"
79,0.2657381488801748,0.028529520938572753,0.18015121045349677,0.27534684384034086,"multiply(protected_sqrt(c), a)"
82,0.2657381488801748,0.028529520938572753,0.18015121045349677,0.27534684384034086,"multiply(protected_sqrt(c), a)"
86,0.2662028648867708,0.028712255806093528,0.18015121045349677,0.27954834579889265,"multiply(protected_sqrt(subtract(c, square(b))), a)"
90,0.266623015082626,0.0288732758490394,0.18015121045349677,0.27954834579889265,"multiply(protected_sqrt(subtract(c, square(b))), a)"
94,0.266623015082626,0.0288732758490394,0.18015121045349677,0.27954834579889265,"multiply(protected_sqrt(subtract(c, square(b))), a)"
98,0.2761425784213104,0.0017079787273447079,0.2749011857329325,0.27954834579889265,"multiply(protected_sqrt(subtract(c, square(b))), a)"
102,0.2761425784213104,0.0017079787273447079,0.2749011857329325,0.27954834579889265,"multiply(protected_sqrt(subtract(c, square(b))), a)"
