eval_count,avg,std,min,max,best_individual
14,-0.002031301423408753,0.035534180956713825,-0.05457871021877487,0.06456449848282457,"multiply(add(add(b, c), protected_sqrt(b)), protected_div(multiply(d, b), add(c, b)))"
18,0.0023644025878466696,0.03327727283473881,-0.05457871021877487,0.06456449848282457,"multiply(add(add(b, c), protected_sqrt(b)), protected_div(multiply(d, b), add(c, b)))"
22,0.009726587835098627,0.03036705133934142,-0.05457871021877487,0.06456449848282457,"multiply(add(add(b, c), protected_sqrt(b)), protected_div(multiply(d, b), add(c, b)))"
26,0.0182121926902152,0.021883064595925872,-0.00947274002726134,0.06456449848282457,"multiply(add(add(b, c), protected_sqrt(b)), protected_div(multiply(d, b), add(c, b)))"
30,0.025578002562201912,0.023767758698071136,-0.00947274002726134,0.06456449848282457,"multiply(add(add(b, c), protected_sqrt(b)), protected_div(multiply(d, b), add(c, b)))"
34,0.03158645565475812,0.0252247264261517,-0.00947274002726134,0.06456449848282457,"multiply(add(add(b, c), protected_sqrt(b)), protected_div(multiply(d, b), add(c, b)))"
38,0.03441986507674477,0.02324990309838309,-0.00947274002726134,0.06456449848282457,"multiply(add(add(b, c), protected_sqrt(b)), protected_div(multiply(d, b), add(c, b)))"
42,0.04182358892775336,0.01959481261097646,0.008591203684281002,0.06456449848282457,"multiply(add(add(b, c), protected_sqrt(b)), protected_div(multiply(d, b), add(c, b)))"
47,0.05386677755846494,0.03756587367569873,0.008591203684281002,0.15070922463950664,"multiply(add(add(b, add(multiply(b, e), d)), protected_sqrt(b)), protected_div(multiply(d, b), add(c, b)))"
51,0.05996523845624509,0.038186350276935184,0.008591203684281002,0.15070922463950664,"multiply(add(add(b, add(multiply(b, e), d)), protected_sqrt(b)), protected_div(multiply(d, b), add(c, b)))"
55,0.07200842708695668,0.04526001454423418,0.008591203684281002,0.15070922463950664,"multiply(add(add(b, add(multiply(b, e), d)), protected_sqrt(b)), protected_div(multiply(d, b), add(c, b)))"
59,0.07543714310200003,0.04322158781760189,0.008591203684281002,0.15070922463950664,"multiply(add(add(b, add(multiply(b, e), d)), protected_sqrt(b)), protected_div(multiply(d, b), add(c, b)))"
63,0.0810344725818544,0.03744007257747208,0.030277338332390855,0.15070922463950664,"multiply(add(add(b, add(multiply(b, e), d)), protected_sqrt(b)), protected_div(multiply(d, b), add(c, b)))"
67,0.10623673121588384,0.07929680008068389,0.030277338332390855,0.316587084823119,"multiply(add(add(b, c), protected_sqrt(b)), protected_div(multiply(d, b), protected_sqrt(b)))"
71,0.10890647609862061,0.07829190176834025,0.030277338332390855,0.316587084823119,"multiply(add(add(b, c), protected_sqrt(b)), protected_div(multiply(d, b), protected_sqrt(b)))"
75,0.11752094871428882,0.07767585612483857,0.030277338332390855,0.316587084823119,"multiply(add(add(b, c), protected_sqrt(b)), protected_div(multiply(d, b), protected_sqrt(b)))"
79,0.12613542132995703,0.07608572198551847,0.030277338332390855,0.316587084823119,"multiply(add(add(b, c), protected_sqrt(b)), protected_div(multiply(d, b), protected_sqrt(b)))"
83,0.13177136314952026,0.07335455932600654,0.030277338332390855,0.316587084823119,"multiply(add(add(b, c), protected_sqrt(b)), protected_div(multiply(d, b), protected_sqrt(b)))"
87,0.14742460026004395,0.0663979351390485,0.06456449848282457,0.316587084823119,"multiply(add(add(b, c), protected_sqrt(b)), protected_div(multiply(d, b), protected_sqrt(b)))"
91,0.1628906490967416,0.07577434960027014,0.06456449848282457,0.316587084823119,"multiply(add(add(b, c), protected_sqrt(b)), protected_div(multiply(d, b), protected_sqrt(b)))"
95,0.18714757525814302,0.0869617961980682,0.06456449848282457,0.3338312089242064,"multiply(add(add(b, c), add(add(b, c), protected_sqrt(b))), protected_div(multiply(d, b), protected_sqrt(b)))"
99,0.19937209635362332,0.07687825067040359,0.09126194731019231,0.3338312089242064,"multiply(add(add(b, c), add(add(b, c), protected_sqrt(b))), protected_div(multiply(d, b), protected_sqrt(b)))"
103,0.21177070459108585,0.08356005370018832,0.09126194731019231,0.3338312089242064,"multiply(add(add(b, c), add(add(b, c), protected_sqrt(b))), protected_div(multiply(d, b), protected_sqrt(b)))"
