eval_count,avg,std,min,max,best_individual
15,-0.04151625321064226,0.03663666614662248,-0.12761469655460425,0.011028210474422017,"protected_div(subtract(multiply(square(d), multiply(protected_sqrt(c), c)), e), multiply(protected_div(d, c), a))"
19,-0.031616839887472194,0.022794354769083636,-0.07117384109026516,0.011028210474422017,"protected_div(subtract(multiply(square(d), multiply(protected_sqrt(c), c)), e), multiply(protected_div(d, c), a))"
23,-0.02675874711889937,0.01864534887021297,-0.06048139820604253,0.011028210474422017,"protected_div(subtract(multiply(square(d), multiply(protected_sqrt(c), c)), e), multiply(protected_div(d, c), a))"
27,-0.02325315098681278,0.021099723251664447,-0.06048139820604253,0.011028210474422017,"protected_div(subtract(multiply(square(d), multiply(protected_sqrt(c), c)), e), multiply(protected_div(d, c), a))"
31,-0.022650385994976107,0.021023740759184326,-0.06048139820604253,0.011028210474422017,"protected_div(subtract(multiply(square(d), multiply(protected_sqrt(c), c)), e), multiply(protected_div(d, c), a))"
35,-0.020788390572934003,0.020148614135849476,-0.06048139820604253,0.011028210474422017,"protected_div(subtract(multiply(square(d), multiply(protected_sqrt(c), c)), e), multiply(protected_div(d, c), a))"
39,-0.016119658186447575,0.015215391876567135,-0.04460307547631266,0.011028210474422017,"protected_div(subtract(multiply(square(d), multiply(protected_sqrt(c), c)), e), multiply(protected_div(d, c), a))"
43,-0.013515090135745454,0.015471472700620206,-0.04460307547631266,0.011028210474422017,"protected_div(subtract(multiply(square(d), multiply(protected_sqrt(c), c)), e), multiply(protected_div(d, c), a))"
47,-0.011187156772598726,0.011974907710736457,-0.022592913404536903,0.011028210474422017,"protected_div(subtract(multiply(square(d), multiply(protected_sqrt(c), c)), e), multiply(protected_div(d, c), a))"
51,-0.007951961540671985,0.013115225693493982,-0.022592913404536903,0.011028210474422017,"protected_div(subtract(multiply(square(d), multiply(protected_sqrt(c), c)), e), multiply(protected_div(d, c), a))"
55,-0.003656758797273344,0.016419863784080117,-0.022592913404536903,0.027033489941712112,"protected_div(subtract(multiply(square(d), multiply(protected_sqrt(c), c)), e), multiply(protected_div(d, multiply(square(d), multiply(protected_sqrt(c), c))), a))"
59,0.0001499017900133355,0.017968006874587373,-0.022592913404536903,0.027033489941712112,"protected_div(subtract(multiply(square(d), multiply(protected_sqrt(c), c)), e), multiply(protected_div(d, multiply(square(d), multiply(protected_sqrt(c), c))), a))"
63,0.0003982392867263169,0.018133044381735693,-0.022592913404536903,0.027033489941712112,"protected_div(subtract(multiply(square(d), multiply(protected_sqrt(c), c)), e), multiply(protected_div(d, multiply(square(d), multiply(protected_sqrt(c), c))), a))"
67,0.0033010704269762327,0.016467127504345102,-0.022592913404536903,0.027033489941712112,"protected_div(subtract(multiply(square(d), multiply(protected_sqrt(c), c)), e), multiply(protected_div(d, multiply(square(d), multiply(protected_sqrt(c), c))), a))"
71,0.0082011186913332,0.01528060876142773,-0.02208479047046661,0.027033489941712112,"protected_div(subtract(multiply(square(d), multiply(protected_sqrt(c), c)), e), multiply(protected_div(d, multiply(square(d), multiply(protected_sqrt(c), c))), a))"
76,0.024236489542487215,0.04404733409205383,-0.02208479047046661,0.14961147272269146,"protected_div(subtract(multiply(square(d), multiply(protected_sqrt(c), add(square(square(add(protected_div(c, b), add(d, e)))), protected_sqrt(add(multiply(add(d, c), subtract(c, b)), protected_sqrt(protected_div(c, b))))))), e), e)"
80,0.03521643772573274,0.05132534338949551,-0.02208479047046661,0.14961147272269146,"protected_div(subtract(multiply(square(d), multiply(protected_sqrt(c), add(square(square(add(protected_div(c, b), add(d, e)))), protected_sqrt(add(multiply(add(d, c), subtract(c, b)), protected_sqrt(protected_div(c, b))))))), e), e)"
85,0.05257474235857974,0.06593108084280636,-0.02208479047046661,0.18001844432643233,"protected_div(multiply(square(e), protected_div(add(c, b), c)), multiply(protected_div(d, c), d))"
90,0.06641817336186083,0.0701525449535239,-0.02208479047046661,0.18001844432643233,"protected_div(multiply(square(e), protected_div(add(c, b), c)), multiply(protected_div(d, c), d))"
94,0.07807025829007103,0.06774093768003522,-0.02208479047046661,0.18001844432643233,"protected_div(multiply(square(e), protected_div(add(c, b), c)), multiply(protected_div(d, c), d))"
98,0.10678357013144354,0.09444311155573377,-0.02208479047046661,0.31140564994541375,"protected_div(multiply(square(e), protected_div(add(c, b), c)), multiply(protected_div(d, multiply(square(d), multiply(protected_sqrt(c), c))), d))"
103,0.123232894775729,0.08435122317886869,0.013511585441551833,0.31140564994541375,"protected_div(multiply(square(e), protected_div(add(c, b), c)), multiply(protected_div(d, multiply(square(d), multiply(protected_sqrt(c), c))), d))"
