eval_count,avg,std,min,max,best_individual
14,0.2428271615540229,0.1498950886028619,0.07829842361686963,0.49386719622362774,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
18,0.25067696448151755,0.1464624824442143,0.07829842361686963,0.49386719622362774,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
22,0.2738754861745521,0.15788404562572572,0.07829842361686963,0.49386719622362774,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
27,0.32640725029578305,0.21030896593509474,0.07829842361686963,0.746522262642204,"add(e, add(square(add(protected_sqrt(b), a)), add(b, c)))"
31,0.39292590114123627,0.23098849871080157,0.07829842361686963,0.7608558197019698,"protected_div(add(a, c), protected_div(e, e))"
35,0.45474726941420596,0.23459456724053368,0.07829842361686963,0.7608558197019698,"protected_div(add(a, c), protected_div(e, e))"
39,0.5085826678931753,0.2413301854953496,0.07829842361686963,0.7806146342618584,"add(e, d)"
43,0.5546584399031943,0.19415378402322309,0.14270659215494805,0.7806146342618584,"add(e, d)"
47,0.558265503091854,0.19212995533902838,0.14270659215494805,0.7806146342618584,"add(e, d)"
51,0.5893952899961601,0.1977208292747572,0.14270659215494805,0.7806146342618584,"add(e, d)"
55,0.6217376750660841,0.14004941782553768,0.45318983836023957,0.7806146342618584,"add(e, d)"
59,0.6290302451523713,0.13350251063469148,0.45318983836023957,0.7806146342618584,"add(e, d)"
63,0.6330979809387101,0.12861296196273378,0.4661304428541887,0.7806146342618584,"add(e, d)"
67,0.6376168756880534,0.12436534544894945,0.4661304428541887,0.7806146342618584,"add(e, d)"
71,0.6669601781928909,0.11468237535650794,0.49386719622362774,0.7806146342618584,"add(e, d)"
75,0.6669601781928909,0.11468237535650794,0.49386719622362774,0.7806146342618584,"add(e, d)"
79,0.6683935338988675,0.11575240528852652,0.49386719622362774,0.7806146342618584,"add(e, d)"
83,0.6721583000593373,0.11921680868503928,0.49386719622362774,0.7972111295072628,"add(e, add(b, c))"
87,0.6934538410490629,0.11236184056446984,0.49386719622362774,0.7972111295072628,"add(e, add(b, c))"
91,0.6966283372510713,0.11440132220624818,0.49386719622362774,0.7972111295072628,"add(e, add(b, c))"
95,0.7236903883690387,0.09329838847749186,0.5390561437170601,0.7972111295072628,"add(e, add(b, c))"
99,0.725626032941065,0.09431992361088784,0.5390561437170601,0.7972111295072628,"add(e, add(b, c))"
103,0.7485895711556199,0.07122889311356878,0.5390561437170601,0.7972111295072628,"add(e, add(b, c))"
