eval_count,avg,std,min,max,best_individual
14,0.006168751010925029,0.03818347632974642,-0.022139303784501064,0.11709459449969661,"protected_div(add(c, d), protected_div(d, c))"
18,0.009117837212963349,0.03734369571814694,-0.022139303784501064,0.11709459449969661,"protected_div(add(c, d), protected_div(d, c))"
23,0.010566572273063166,0.036705520379392356,-0.022139303784501064,0.11709459449969661,"protected_div(add(c, d), protected_div(d, c))"
28,0.011746307032793293,0.036210324868310634,-0.022139303784501064,0.11709459449969661,"protected_div(add(c, d), protected_div(d, c))"
32,0.013960237411243397,0.03471685829957433,-0.006387236790332956,0.11709459449969661,"protected_div(add(c, d), protected_div(d, c))"
37,0.015203208829865682,0.03433569849632657,-0.006387236790332956,0.11709459449969661,"protected_div(add(c, d), protected_div(d, c))"
41,0.01621737353361618,0.03382904707311666,0.0,0.11709459449969661,"protected_div(add(c, d), protected_div(d, c))"
45,0.027859851181514454,0.04537469358251036,0.0,0.1195234999518931,"protected_div(add(a, d), protected_div(d, c))"
49,0.028338876034008524,0.045102515215728334,0.0007763473797887803,0.1195234999518931,"protected_div(add(a, d), protected_div(d, c))"
53,0.02918459411777526,0.04467330032448904,0.0007763473797887803,0.1195234999518931,"protected_div(add(a, d), protected_div(d, c))"
57,0.029627330165631467,0.04441073281291399,0.003754410247172041,0.1195234999518931,"protected_div(add(a, d), protected_div(d, c))"
61,0.029627330165631467,0.04441073281291399,0.003754410247172041,0.1195234999518931,"protected_div(add(a, d), protected_div(d, c))"
65,0.029730913993408332,0.04435143428687048,0.004790248524940702,0.1195234999518931,"protected_div(add(a, d), protected_div(d, c))"
69,0.040920002657542906,0.05044736763449652,0.004790248524940702,0.1195234999518931,"protected_div(add(a, d), protected_div(d, c))"
73,0.041420511538980985,0.050110128296169315,0.004790248524940702,0.1195234999518931,"protected_div(add(a, d), protected_div(d, c))"
77,0.041420511538980985,0.050110128296169315,0.004790248524940702,0.1195234999518931,"protected_div(add(a, d), protected_div(d, c))"
82,0.04250085686554951,0.049420467472130476,0.006926805349457318,0.1195234999518931,"protected_div(add(a, d), protected_div(d, c))"
86,0.04328104911670477,0.04891167249269508,0.006926805349457318,0.1195234999518931,"protected_div(add(a, d), protected_div(d, c))"
90,0.0542978280317287,0.051804084130327055,0.009795337339321454,0.1195234999518931,"protected_div(add(a, d), protected_div(d, c))"
94,0.06101458235133158,0.050578101792200444,0.009795337339321454,0.1195234999518931,"protected_div(add(a, d), protected_div(d, c))"
98,0.06943771162137607,0.04830976813751672,0.010209024229774795,0.1195234999518931,"protected_div(add(a, d), protected_div(d, c))"
102,0.07282390685126744,0.04512106784284635,0.010209024229774795,0.1195234999518931,"protected_div(add(a, d), protected_div(d, c))"
