eval_count,avg,std,min,max,best_individual
15,0.17579380771442177,0.048983347113652174,0.056639708955434326,0.2287685128895482,"protected_sqrt(add(subtract(b, b), multiply(square(b), multiply(d, a))))"
19,0.17640384947296683,0.04895667222355191,0.056639708955434326,0.2287685128895482,"protected_sqrt(add(subtract(b, b), multiply(square(b), multiply(d, a))))"
24,0.18298192082538783,0.04437892220978547,0.056639708955434326,0.2287685128895482,"protected_sqrt(add(subtract(b, b), multiply(square(b), multiply(d, a))))"
28,0.18458868571517412,0.044666698782176294,0.056639708955434326,0.2287685128895482,"protected_sqrt(add(subtract(b, b), multiply(square(b), multiply(d, a))))"
32,0.18458868571517412,0.044666698782176294,0.056639708955434326,0.2287685128895482,"protected_sqrt(add(subtract(b, b), multiply(square(b), multiply(d, a))))"
36,0.18916490782638146,0.045980498524652684,0.056639708955434326,0.2287685128895482,"protected_sqrt(add(subtract(b, b), multiply(square(b), multiply(d, a))))"
40,0.18917783974058527,0.04598346763714934,0.056639708955434326,0.2287685128895482,"protected_sqrt(add(subtract(b, b), multiply(square(b), multiply(d, a))))"
45,0.1913107185304095,0.046007893196528434,0.056639708955434326,0.2287685128895482,"protected_sqrt(add(subtract(b, b), multiply(square(b), multiply(d, a))))"
49,0.2085235989238209,0.012129449236306138,0.19966398194826626,0.2287685128895482,"protected_sqrt(add(subtract(b, b), multiply(square(b), multiply(d, a))))"
53,0.2087007419272507,0.01201112472870589,0.19979330109030474,0.2287685128895482,"protected_sqrt(add(subtract(b, b), multiply(square(b), multiply(d, a))))"
58,0.21099464200059198,0.012278410189780238,0.19979330109030474,0.2287685128895482,"protected_sqrt(add(subtract(b, b), multiply(square(b), multiply(d, a))))"
62,0.21099464200059198,0.012278410189780238,0.19979330109030474,0.2287685128895482,"protected_sqrt(add(subtract(b, b), multiply(square(b), multiply(d, a))))"
66,0.21348346426943426,0.012278077616819053,0.19979330109030474,0.2287685128895482,"protected_sqrt(add(subtract(b, b), multiply(square(b), multiply(d, a))))"
70,0.21809170848217496,0.014686701195284037,0.19979330109030474,0.24587574321771175,"protected_sqrt(add(a, multiply(square(b), multiply(d, a))))"
74,0.21809170848217496,0.014686701195284037,0.19979330109030474,0.24587574321771175,"protected_sqrt(add(a, multiply(square(b), multiply(d, a))))"
78,0.21809170848217496,0.014686701195284037,0.19979330109030474,0.24587574321771175,"protected_sqrt(add(a, multiply(square(b), multiply(d, a))))"
82,0.21809170848217496,0.014686701195284037,0.19979330109030474,0.24587574321771175,"protected_sqrt(add(a, multiply(square(b), multiply(d, a))))"
86,0.22141770142674186,0.013911811738267412,0.2014354119825641,0.24587574321771175,"protected_sqrt(add(a, multiply(square(b), multiply(d, a))))"
90,0.22500971818341847,0.019038651243256367,0.2014354119825641,0.2646886804563144,"protected_sqrt(add(a, multiply(square(d), multiply(d, a))))"
93,0.22500971818341847,0.019038651243256367,0.2014354119825641,0.2646886804563144,"protected_sqrt(add(a, multiply(square(d), multiply(d, a))))"
97,0.22500971818341847,0.019038651243256367,0.2014354119825641,0.2646886804563144,"protected_sqrt(add(a, multiply(square(d), multiply(d, a))))"
101,0.2282014356241278,0.020972757494055007,0.2014354119825641,0.2646886804563144,"protected_sqrt(add(a, multiply(square(d), multiply(d, a))))"
