eval_count,avg,std,min,max,best_individual
14,0.07353070678153938,0.07556640026405723,-0.045599272205855315,0.2104659690804227,"multiply(d, b)"
19,0.0816784093439369,0.07590892631921063,-0.045599272205855315,0.2104659690804227,"multiply(d, b)"
23,0.09159971637920944,0.07360970359258515,-0.045599272205855315,0.2104659690804227,"multiply(d, b)"
27,0.10288899398792954,0.0588868714042795,0.0,0.2104659690804227,"multiply(d, b)"
31,0.11082751715794326,0.05890410621470744,0.0,0.2104659690804227,"multiply(d, b)"
35,0.11082751715794326,0.05890410621470744,0.0,0.2104659690804227,"multiply(d, b)"
39,0.11830641483606652,0.06398555345324734,0.0,0.2104659690804227,"multiply(d, b)"
43,0.12723987302670223,0.05692871204062447,0.0,0.2104659690804227,"multiply(d, b)"
47,0.13517839619671596,0.05344425436709478,0.0,0.2104659690804227,"multiply(d, b)"
51,0.13787794009360455,0.05327491677222787,0.0,0.2104659690804227,"multiply(d, b)"
56,0.14030243478510143,0.04714394616498215,0.02424494691496888,0.2104659690804227,"multiply(d, b)"
61,0.2002675409917023,0.14375701078180306,0.11968329661259694,0.6238960089809774,"multiply(d, protected_sqrt(protected_div(protected_sqrt(a), protected_sqrt(c))))"
65,0.20852408975037645,0.14281000089623122,0.11968329661259694,0.6238960089809774,"multiply(d, protected_sqrt(protected_div(protected_sqrt(a), protected_sqrt(c))))"
69,0.2623396940538546,0.19260366904371654,0.11968329661259694,0.6596830940358254,"multiply(d, protected_sqrt(b))"
73,0.31468520393922383,0.22281826964008458,0.11968329661259694,0.6701338344351748,"multiply(d, protected_sqrt(a))"
77,0.3637885241159408,0.23419832395159623,0.11968329661259694,0.6701338344351748,"multiply(d, protected_sqrt(a))"
81,0.3711911350881379,0.22743792716610442,0.14667873558148292,0.6701338344351748,"multiply(d, protected_sqrt(a))"
85,0.4161128475836781,0.23547728892402534,0.14667873558148292,0.6701338344351748,"multiply(d, protected_sqrt(a))"
89,0.4684583574690473,0.22782162605624007,0.14667873558148292,0.6701338344351748,"multiply(d, protected_sqrt(a))"
93,0.47316142454435584,0.22152891587269982,0.19370940633456765,0.6701338344351748,"multiply(d, protected_sqrt(a))"
97,0.5194183610375716,0.20610485101740814,0.19370940633456765,0.6701338344351748,"multiply(d, protected_sqrt(a))"
101,0.5670608038476324,0.1785281219605811,0.19370940633456765,0.6701338344351748,"multiply(d, protected_sqrt(a))"
