eval_count,avg,std,min,max,best_individual
14,0.1579385012120352,0.18057917765967643,-0.1331188207262237,0.42062881302233135,"multiply(protected_div(c, d), e)"
18,0.1786568353003872,0.18728751153619483,-0.1331188207262237,0.42062881302233135,"multiply(protected_div(c, d), e)"
22,0.21996010714450898,0.15708451550739205,0.026814513079439623,0.42062881302233135,"multiply(protected_div(c, d), e)"
26,0.25600034744395145,0.15483177831857267,0.026814513079439623,0.42062881302233135,"multiply(protected_div(c, d), e)"
30,0.2872215942341162,0.15339577151881667,0.026814513079439623,0.42062881302233135,"multiply(protected_div(c, d), e)"
34,0.315866667787803,0.13052916893294547,0.026814513079439623,0.42062881302233135,"multiply(protected_div(c, d), e)"
39,0.31747390402522135,0.1282166749481077,0.026814513079439623,0.42062881302233135,"multiply(protected_div(c, d), e)"
43,0.35685533401951053,0.08662807903258926,0.13856450686197758,0.42062881302233135,"multiply(protected_div(c, d), e)"
46,0.35685533401951053,0.08662807903258926,0.13856450686197758,0.42062881302233135,"multiply(protected_div(c, d), e)"
50,0.36626731835418724,0.08278496199522635,0.13856450686197758,0.42062881302233135,"multiply(protected_div(c, d), e)"
54,0.39675955976370864,0.13338964866228623,0.13856450686197758,0.7133554973004127,"multiply(protected_div(c, d), d)"
58,0.4542386588075521,0.1335881049178327,0.3314446234677713,0.7133554973004127,"multiply(protected_div(c, d), d)"
62,0.4542386588075521,0.1335881049178327,0.3314446234677713,0.7133554973004127,"multiply(protected_div(c, d), d)"
65,0.4542386588075521,0.1335881049178327,0.3314446234677713,0.7133554973004127,"multiply(protected_div(c, d), d)"
68,0.4542386588075521,0.1335881049178327,0.3314446234677713,0.7133554973004127,"multiply(protected_div(c, d), d)"
72,0.49242974619081625,0.14694740115964128,0.3314446234677713,0.7133554973004127,"multiply(protected_div(c, d), d)"
77,0.5208380768680942,0.1574082230051016,0.3314446234677713,0.7133554973004127,"multiply(protected_div(c, d), d)"
81,0.5217024146186244,0.1584358890549599,0.3314446234677713,0.7133554973004127,"multiply(protected_div(c, d), d)"
85,0.5217024146186244,0.1584358890549599,0.3314446234677713,0.7133554973004127,"multiply(protected_div(c, d), d)"
89,0.5554773004591975,0.15935379499499056,0.3314446234677713,0.7133554973004127,"multiply(protected_div(c, d), d)"
93,0.5554773004591975,0.15935379499499056,0.3314446234677713,0.7133554973004127,"multiply(protected_div(c, d), d)"
97,0.5847499688870056,0.1587793560567726,0.3314446234677713,0.7133554973004127,"multiply(protected_div(c, d), d)"
101,0.5847499688870056,0.1587793560567726,0.3314446234677713,0.7133554973004127,"multiply(protected_div(c, d), d)"
