eval_count,avg,std,min,max,best_individual
54,0.03258527752076978,0.13398693561925695,-0.18989126465596334,0.5253750452778413,"add(c, e)"
58,0.03409823779761127,0.13366848394724562,-0.18989126465596334,0.5253750452778413,"add(c, e)"
62,0.040370024857926214,0.13107387970898962,-0.18989126465596334,0.5253750452778413,"add(c, e)"
66,0.050637405117946246,0.144696000450936,-0.18989126465596334,0.5253750452778413,"add(c, e)"
70,0.05118674881809819,0.14443381778939895,-0.18989126465596334,0.5253750452778413,"add(c, e)"
74,0.05246951401885097,0.14347635637552214,-0.18989126465596334,0.5253750452778413,"add(c, e)"
78,0.05513983838562656,0.1418058649536733,-0.18989126465596334,0.5253750452778413,"add(c, e)"
82,0.05716367867593415,0.14062093870716144,-0.18989126465596334,0.5253750452778413,"add(c, e)"
86,0.058165041443618684,0.14035296750240644,-0.18989126465596334,0.5253750452778413,"add(c, e)"
90,0.059425573670342555,0.13989567945641837,-0.18989126465596334,0.5253750452778413,"add(c, e)"
94,0.06129531150602169,0.13883700005632818,-0.18989126465596334,0.5253750452778413,"add(c, e)"
98,0.06145062085390051,0.13880108348843131,-0.18989126465596334,0.5253750452778413,"add(c, e)"
102,0.06845318558296101,0.14281291911636623,-0.18989126465596334,0.5253750452778413,"add(c, e)"
