eval_count,avg,std,min,max,best_individual
14,0.09846775756150812,0.11272622171334912,-0.00462605027075755,0.30474346467921953,"add(e, c)"
18,0.11360001963698288,0.11067988980735728,-0.00462605027075755,0.30474346467921953,"add(e, c)"
22,0.11360001963698288,0.11067988980735728,-0.00462605027075755,0.30474346467921953,"add(e, c)"
27,0.12219831731419162,0.10543612613176277,-0.00462605027075755,0.30474346467921953,"add(e, c)"
32,0.1280277122258764,0.09971958008759209,0.0195845169097292,0.30474346467921953,"add(e, c)"
36,0.13551128990225986,0.09394117263024053,0.02155442328835168,0.30474346467921953,"add(e, c)"
40,0.13551128990225986,0.09394117263024053,0.02155442328835168,0.30474346467921953,"add(e, c)"
44,0.13551128990225986,0.09394117263024053,0.02155442328835168,0.30474346467921953,"add(e, c)"
49,0.1384300864039667,0.09227805891241585,0.02155442328835168,0.30474346467921953,"add(e, c)"
53,0.14816962198616374,0.08957026607668044,0.02155442328835168,0.30474346467921953,"add(e, c)"
57,0.16507580970384605,0.07946096261160715,0.053667898846090065,0.30474346467921953,"add(e, c)"
61,0.17739231876975298,0.08786229120972197,0.053667898846090065,0.30474346467921953,"add(e, c)"
65,0.1886844912345748,0.07793051823017365,0.09442029367356432,0.30474346467921953,"add(e, c)"
69,0.20965980504752113,0.07811728851013544,0.09442029367356432,0.30474346467921953,"add(e, c)"
73,0.22347518916601228,0.08142500908705677,0.09442029367356432,0.30474346467921953,"add(e, c)"
77,0.24302154183159633,0.07087641516430394,0.09851133886543272,0.30474346467921953,"add(e, c)"
81,0.24302154183159633,0.07087641516430394,0.09851133886543272,0.30474346467921953,"add(e, c)"
85,0.2445075062665778,0.07199034933684463,0.09851133886543272,0.30474346467921953,"add(e, c)"
89,0.24599347070155927,0.0730570899238056,0.09851133886543272,0.30474346467921953,"add(e, c)"
93,0.24599347070155927,0.0730570899238056,0.09851133886543272,0.30474346467921953,"add(e, c)"
97,0.24599347070155927,0.0730570899238056,0.09851133886543272,0.30474346467921953,"add(e, c)"
101,0.26661668328293797,0.055516481778863924,0.16658962349430823,0.30474346467921953,"add(e, c)"
