eval_count,avg,std,min,max,best_individual
14,0.23371999142688088,0.21931769889783123,-0.01414656164494029,0.6861684806522775,"add(add(d, b), multiply(e, b))"
19,0.27994499822833824,0.24015503646338385,-0.01414656164494029,0.6861684806522775,"add(add(d, b), multiply(e, b))"
24,0.31876935607112866,0.2440093354654214,-0.01414656164494029,0.6861684806522775,"add(add(d, b), multiply(e, b))"
28,0.32868921291635866,0.23867806925056506,-0.01414656164494029,0.6861684806522775,"add(add(d, b), multiply(e, b))"
32,0.34555488666178047,0.25670317037814905,-0.01414656164494029,0.6861684806522775,"add(add(d, b), multiply(e, b))"
36,0.393336714583286,0.26342417250986044,-0.01414656164494029,0.6861684806522775,"add(add(d, b), multiply(e, b))"
39,0.393336714583286,0.26342417250986044,-0.01414656164494029,0.6861684806522775,"add(add(d, b), multiply(e, b))"
43,0.41911360166594636,0.2331630867713407,0.08633406505648994,0.6861684806522775,"add(add(d, b), multiply(e, b))"
47,0.42652691724185887,0.22618256042986487,0.08633406505648994,0.6861684806522775,"add(add(d, b), multiply(e, b))"
51,0.42652691724185887,0.22618256042986487,0.08633406505648994,0.6861684806522775,"add(add(d, b), multiply(e, b))"
55,0.4636045897627753,0.21834630995845009,0.08633406505648994,0.6861684806522775,"add(add(d, b), multiply(e, b))"
59,0.517628677085318,0.1821514140210482,0.24362230918166256,0.6861684806522775,"add(add(d, b), multiply(e, b))"
63,0.5509402139541046,0.15783192824489678,0.24362230918166256,0.6861684806522775,"add(add(d, b), multiply(e, b))"
67,0.5517441151530507,0.15801598077715273,0.24362230918166256,0.6861684806522775,"add(add(d, b), multiply(e, b))"
71,0.5517441151530507,0.15801598077715273,0.24362230918166256,0.6861684806522775,"add(add(d, b), multiply(e, b))"
75,0.5957564149295478,0.12361429683226335,0.24362230918166256,0.6861684806522775,"add(add(d, b), multiply(e, b))"
79,0.6018242213916223,0.1264352028866323,0.24362230918166256,0.687253002902663,"add(add(d, b), multiply(e, d))"
83,0.6077835756286585,0.12884285868617593,0.24362230918166256,0.687253002902663,"add(add(d, b), multiply(e, d))"
87,0.6539390484644951,0.0464473939635629,0.5767376778695288,0.7051770375400294,"add(add(b, multiply(multiply(b, multiply(c, b)), square(subtract(c, c)))), d)"
92,0.6698556671888334,0.044495388626656494,0.5915182327847291,0.7359038651129122,"add(add(d, b), multiply(e, protected_sqrt(b)))"
96,0.6698556671888334,0.044495388626656494,0.5915182327847291,0.7359038651129122,"add(add(d, b), multiply(e, protected_sqrt(b)))"
101,0.6724666700815778,0.04617406871546163,0.5915182327847291,0.7359038651129122,"add(add(d, b), multiply(e, protected_sqrt(b)))"
