eval_count,avg,std,min,max,best_individual
14,0.12452252691406027,0.14671084490277628,-0.06252334168066305,0.38052816159470837,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
18,0.15653173589257102,0.14359742971942688,-0.06252334168066305,0.38052816159470837,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
22,0.19377757613904292,0.12956741300988736,-0.007335353742597266,0.38052816159470837,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
26,0.2177113018591963,0.12987085919855834,-0.007335353742597266,0.38052816159470837,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
30,0.2177113018591963,0.12987085919855834,-0.007335353742597266,0.38052816159470837,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
34,0.22005934992420778,0.13129693476804144,-0.007335353742597266,0.38052816159470837,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
38,0.26011416762437956,0.1302710757282473,-0.007335353742597266,0.43701128880134804,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, square(e)), multiply(e, d))))"
42,0.260301922398335,0.13034407795967543,-0.007335353742597266,0.43701128880134804,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, square(e)), multiply(e, d))))"
46,0.29554918483412823,0.09645694180636491,0.08772046772871457,0.43701128880134804,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, square(e)), multiply(e, d))))"
50,0.30276710050578326,0.0822960878413691,0.1598996244452644,0.43701128880134804,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, square(e)), multiply(e, d))))"
54,0.3154225960746509,0.06780842695711645,0.1598996244452644,0.43701128880134804,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, square(e)), multiply(e, d))))"
58,0.3221176506146952,0.0701991301080306,0.1598996244452644,0.43701128880134804,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, square(e)), multiply(e, d))))"
62,0.3270926792856893,0.06925190585207208,0.1598996244452644,0.43701128880134804,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, square(e)), multiply(e, d))))"
66,0.34643582889711017,0.04117235539308981,0.2864545801339408,0.43701128880134804,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, square(e)), multiply(e, d))))"
70,0.35141085756810425,0.03634699680127945,0.30993506078405597,0.43701128880134804,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, square(e)), multiply(e, d))))"
74,0.3626348353942998,0.03957276263031758,0.30993506078405597,0.43701128880134804,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, square(e)), multiply(e, d))))"
78,0.3718222372129011,0.044767894688500794,0.30993506078405597,0.43701128880134804,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, square(e)), multiply(e, d))))"
81,0.3718222372129011,0.044767894688500794,0.30993506078405597,0.43701128880134804,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, square(e)), multiply(e, d))))"
85,0.37687623385128777,0.045245356117675016,0.30993506078405597,0.43701128880134804,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, square(e)), multiply(e, d))))"
89,0.39036423198058057,0.04837947066447926,0.30993506078405597,0.4619377062231761,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(b, subtract(multiply(d, square(e)), multiply(e, d))))"
92,0.39036423198058057,0.04837947066447926,0.30993506078405597,0.4619377062231761,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(b, subtract(multiply(d, square(e)), multiply(e, d))))"
96,0.40044487417632724,0.046510482071243926,0.30993506078405597,0.4619377062231761,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(b, subtract(multiply(d, square(e)), multiply(e, d))))"
100,0.4089500841801949,0.04912758159906441,0.30993506078405597,0.4619377062231761,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(b, subtract(multiply(d, square(e)), multiply(e, d))))"
