eval_count,avg,std,min,max,best_individual
14,0.11876177147937275,0.24457505410846395,-0.3219526771876952,0.7343851456143817,"multiply(a, protected_sqrt(e))"
18,0.17909706468287823,0.3049565057579679,-0.3219526771876952,0.7343851456143817,"multiply(a, protected_sqrt(e))"
23,0.2577202272075062,0.3442729351865151,-0.3219526771876952,0.7738518356299792,"multiply(add(e, a), protected_sqrt(e))"
27,0.32574923130021227,0.3639650174068109,-0.3219526771876952,0.7738518356299792,"multiply(add(e, a), protected_sqrt(e))"
32,0.3429395314969386,0.33594897111588684,-0.15004967522043197,0.7738518356299792,"multiply(add(e, a), protected_sqrt(e))"
36,0.3429395314969386,0.33594897111588684,-0.15004967522043197,0.7738518356299792,"multiply(add(e, a), protected_sqrt(e))"
40,0.40829525891914764,0.3423517414059603,-0.15004967522043197,0.7738518356299792,"multiply(add(e, a), protected_sqrt(e))"
44,0.46755424583526806,0.34259437274844046,-0.15004967522043197,0.7738518356299792,"multiply(add(e, a), protected_sqrt(e))"
48,0.5274034808841739,0.3317483293036231,-0.15004967522043197,0.7738518356299792,"multiply(add(e, a), protected_sqrt(e))"
52,0.5718018341910471,0.2997189604641679,-0.15004967522043197,0.7738518356299792,"multiply(add(e, a), protected_sqrt(e))"
56,0.6626091097549108,0.1815113469099562,0.14917692116753958,0.7738518356299792,"multiply(add(e, a), protected_sqrt(e))"
60,0.681789166286001,0.1780464218174388,0.14917692116753958,0.7738518356299792,"multiply(add(e, a), protected_sqrt(e))"
64,0.6819128433669823,0.17808333953676284,0.14917692116753958,0.7738518356299792,"multiply(add(e, a), protected_sqrt(e))"
68,0.740557342892648,0.013498469122370935,0.7255818687187425,0.7738518356299792,"multiply(add(e, a), protected_sqrt(e))"
72,0.7406810199736292,0.013446918388449015,0.7255818687187425,0.7738518356299792,"multiply(add(e, a), protected_sqrt(e))"
76,0.7416850247441745,0.012632205056003704,0.7356219164241952,0.7738518356299792,"multiply(add(e, a), protected_sqrt(e))"
80,0.7416850247441745,0.012632205056003704,0.7356219164241952,0.7738518356299792,"multiply(add(e, a), protected_sqrt(e))"
84,0.7439251411435756,0.01332559796650234,0.7356219164241952,0.7738518356299792,"multiply(add(e, a), protected_sqrt(e))"
88,0.7488245003815278,0.01767042976783668,0.7356219164241952,0.7846155088037182,"multiply(add(e, a), protected_sqrt(protected_sqrt(e)))"
92,0.75139731675875,0.017432237283952372,0.7356219164241952,0.7846155088037182,"multiply(add(e, a), protected_sqrt(protected_sqrt(e)))"
96,0.753970133135972,0.016801277839681862,0.7356219164241952,0.7846155088037182,"multiply(add(e, a), protected_sqrt(protected_sqrt(e)))"
100,0.753970133135972,0.016801277839681862,0.7356219164241952,0.7846155088037182,"multiply(add(e, a), protected_sqrt(protected_sqrt(e)))"
