eval_count,avg,std,min,max,best_individual
15,0.0666303437714367,0.11460837642561586,-0.030556532125145773,0.3252525639128097,"add(subtract(add(d, e), square(a)), square(protected_sqrt(b)))"
19,0.10221125337523225,0.13271433686348172,-0.01798231906725276,0.3252525639128097,"add(subtract(add(d, e), square(a)), square(protected_sqrt(b)))"
23,0.10314411881433594,0.13195970773086155,-0.01798231906725276,0.3252525639128097,"add(subtract(add(d, e), square(a)), square(protected_sqrt(b)))"
28,0.10520698899725367,0.13019956655381235,0.00028973311836140415,0.3252525639128097,"add(subtract(add(d, e), square(a)), square(protected_sqrt(b)))"
33,0.10607747206961535,0.12952254401196572,0.0016431440308428886,0.3252525639128097,"add(subtract(add(d, e), square(a)), square(protected_sqrt(b)))"
37,0.10607747206961535,0.12952254401196572,0.0016431440308428886,0.3252525639128097,"add(subtract(add(d, e), square(a)), square(protected_sqrt(b)))"
42,0.11068705419218852,0.12650899734964852,0.0026463827619245123,0.3252525639128097,"add(subtract(add(d, e), square(a)), square(protected_sqrt(b)))"
46,0.11068705419218852,0.12650899734964852,0.0026463827619245123,0.3252525639128097,"add(subtract(add(d, e), square(a)), square(protected_sqrt(b)))"
51,0.11367530013199578,0.12440710828481039,0.0026463827619245123,0.3252525639128097,"add(subtract(add(d, e), square(a)), square(protected_sqrt(b)))"
55,0.11682672433083671,0.12192913281154585,0.012276956398027516,0.3252525639128097,"add(subtract(add(d, e), square(a)), square(protected_sqrt(b)))"
58,0.11682672433083671,0.12192913281154585,0.012276956398027516,0.3252525639128097,"add(subtract(add(d, e), square(a)), square(protected_sqrt(b)))"
61,0.11682672433083671,0.12192913281154585,0.012276956398027516,0.3252525639128097,"add(subtract(add(d, e), square(a)), square(protected_sqrt(b)))"
65,0.11856728716059703,0.12080101451848667,0.012276956398027516,0.3252525639128097,"add(subtract(add(d, e), square(a)), square(protected_sqrt(b)))"
69,0.1194534813622494,0.12024438061936173,0.012276956398027516,0.3252525639128097,"add(subtract(add(d, e), square(a)), square(protected_sqrt(b)))"
73,0.14290395244287174,0.11992227656808266,0.033109608017579124,0.3252525639128097,"add(subtract(add(d, e), square(a)), square(protected_sqrt(b)))"
77,0.16478955324048494,0.11784030606659547,0.034160624750333934,0.3252525639128097,"add(subtract(add(d, e), square(a)), square(protected_sqrt(b)))"
81,0.19825446283462686,0.12700891548045076,0.034160624750333934,0.3823880611979937,"add(subtract(add(d, e), square(a)), square(protected_sqrt(square(a))))"
85,0.21129670735505512,0.1380695255175665,0.034160624750333934,0.3823880611979937,"add(subtract(add(d, e), square(a)), square(protected_sqrt(square(a))))"
90,0.2300773367599409,0.12483648505534704,0.04773896525657449,0.3823880611979937,"add(subtract(add(d, e), square(a)), square(protected_sqrt(square(a))))"
94,0.2300773367599409,0.12483648505534704,0.04773896525657449,0.3823880611979937,"add(subtract(add(d, e), square(a)), square(protected_sqrt(square(a))))"
98,0.2608677495140443,0.12056128504778635,0.04773896525657449,0.3823880611979937,"add(subtract(add(d, e), square(a)), square(protected_sqrt(square(a))))"
102,0.27690986375392446,0.12491222988656508,0.04773896525657449,0.3823880611979937,"add(subtract(add(d, e), square(a)), square(protected_sqrt(square(a))))"
