eval_count,avg,std,min,max,best_individual
14,0.09728826899061896,0.15606091042067063,-0.038010364880007384,0.4195686736193501,"subtract(add(a, e), protected_sqrt(c))"
18,0.1357827616300125,0.17378525922612095,-0.038010364880007384,0.4195686736193501,"subtract(add(a, e), protected_sqrt(c))"
22,0.17860677715722312,0.1926758859156341,-0.038010364880007384,0.45214193206430164,"protected_div(add(c, e), protected_sqrt(a))"
26,0.18841579794967983,0.2050314595514941,-0.038010364880007384,0.4830351343185024,"protected_div(add(c, e), protected_sqrt(c))"
30,0.22134700442517538,0.19205495360964847,0.010929476037971115,0.4830351343185024,"protected_div(add(c, e), protected_sqrt(c))"
34,0.26191115899473305,0.18954934785993643,0.010929476037971115,0.4830351343185024,"protected_div(add(c, e), protected_sqrt(c))"
38,0.2643737377379807,0.19128380642732243,0.010929476037971115,0.4830351343185024,"protected_div(add(c, e), protected_sqrt(c))"
42,0.2798914704069435,0.17575816978708872,0.010929476037971115,0.4830351343185024,"protected_div(add(c, e), protected_sqrt(c))"
46,0.3173862792304186,0.1585908684378782,0.010929476037971115,0.4830351343185024,"protected_div(add(c, e), protected_sqrt(c))"
50,0.3247327212796277,0.16429014170703918,0.010929476037971115,0.4830351343185024,"protected_div(add(c, e), protected_sqrt(c))"
54,0.36969627520945175,0.13025867732541552,0.09897344237875731,0.4830351343185024,"protected_div(add(c, e), protected_sqrt(c))"
58,0.389090779594646,0.131574299737797,0.09897344237875731,0.4852467437268909,"protected_div(add(add(c, e), e), protected_sqrt(e))"
62,0.4229563261134441,0.08935160413699643,0.16610680272759942,0.4852467437268909,"protected_div(add(add(c, e), e), protected_sqrt(e))"
66,0.4278036111801157,0.09034563010916093,0.16610680272759942,0.4852467437268909,"protected_div(add(add(c, e), e), protected_sqrt(e))"
70,0.4587752293192552,0.024189994046829793,0.4095707138264119,0.4852467437268909,"protected_div(add(add(c, e), e), protected_sqrt(e))"
74,0.45925851037347254,0.023807952953649767,0.4095707138264119,0.4852467437268909,"protected_div(add(add(c, e), e), protected_sqrt(e))"
78,0.4610688400962027,0.02314084705930364,0.4095707138264119,0.4852467437268909,"protected_div(add(add(c, e), e), protected_sqrt(e))"
82,0.4618164909911881,0.023233085660402247,0.4095707138264119,0.4852467437268909,"protected_div(add(add(c, e), e), protected_sqrt(e))"
85,0.4618164909911881,0.023233085660402247,0.4095707138264119,0.4852467437268909,"protected_div(add(add(c, e), e), protected_sqrt(e))"
88,0.4618164909911881,0.023233085660402247,0.4095707138264119,0.4852467437268909,"protected_div(add(add(c, e), e), protected_sqrt(e))"
92,0.4618164909911881,0.023233085660402247,0.4095707138264119,0.4852467437268909,"protected_div(add(add(c, e), e), protected_sqrt(e))"
96,0.4618164909911881,0.023233085660402247,0.4095707138264119,0.4852467437268909,"protected_div(add(add(c, e), e), protected_sqrt(e))"
99,0.4618164909911881,0.023233085660402247,0.4095707138264119,0.4852467437268909,"protected_div(add(add(c, e), e), protected_sqrt(e))"
103,0.46376426383462493,0.02145592164083421,0.4095707138264119,0.4852467437268909,"protected_div(add(add(c, e), e), protected_sqrt(e))"
