eval_count,avg,std,min,max,best_individual
14,0.13362565368082938,0.24826997608772589,-0.3214345645355239,0.7353099372200235,"multiply(a, protected_sqrt(e))"
18,0.1587328712208213,0.24450506083066856,-0.3214345645355239,0.7353099372200235,"multiply(a, protected_sqrt(e))"
22,0.2209892244551633,0.2982292655809386,-0.3214345645355239,0.7353194768105432,"multiply(d, protected_sqrt(e))"
26,0.279872342605929,0.3322239048957367,-0.3214345645355239,0.7353194768105432,"multiply(d, protected_sqrt(e))"
30,0.3299274224564225,0.35833920678251246,-0.3214345645355239,0.7353194768105432,"multiply(d, protected_sqrt(e))"
34,0.3861820212345126,0.3665005648763092,-0.3214345645355239,0.7353194768105432,"multiply(d, protected_sqrt(e))"
38,0.4527018784002476,0.36345114787500676,-0.3214345645355239,0.7353194768105432,"multiply(d, protected_sqrt(e))"
42,0.5583772825348543,0.2626556554076896,0.0868515229608217,0.7353194768105432,"multiply(d, protected_sqrt(e))"
46,0.6039186994627141,0.24742953370644094,0.0868515229608217,0.7353194768105432,"multiply(d, protected_sqrt(e))"
49,0.6039186994627141,0.24742953370644094,0.0868515229608217,0.7353194768105432,"multiply(d, protected_sqrt(e))"
53,0.6640773268193181,0.1928342956686575,0.0868515229608217,0.7353194768105432,"multiply(d, protected_sqrt(e))"
57,0.6652497975240832,0.19322779386200087,0.0868515229608217,0.7353194768105432,"multiply(d, protected_sqrt(e))"
61,0.6660983193902303,0.1935147843135047,0.0868515229608217,0.7353194768105432,"multiply(d, protected_sqrt(e))"
65,0.6700523073568294,0.19440363689345666,0.0868515229608217,0.7353194768105432,"multiply(d, protected_sqrt(e))"
69,0.7344684594300702,0.0016245106758065212,0.7310130436932295,0.7353194768105432,"multiply(d, protected_sqrt(e))"
73,0.7348688290606237,0.0011466518484265747,0.7314470917064628,0.7353194768105432,"multiply(d, protected_sqrt(e))"
76,0.7348688290606237,0.0011466518484265747,0.7314470917064628,0.7353194768105432,"multiply(d, protected_sqrt(e))"
79,0.7348688290606237,0.0011466518484265747,0.7314470917064628,0.7353194768105432,"multiply(d, protected_sqrt(e))"
83,0.7352560675710318,0.00011973506137248792,0.735016739998765,0.7353194768105432,"multiply(d, protected_sqrt(e))"
