eval_count,avg,std,min,max,best_individual
14,0.08709782385962775,0.13634332426996754,-0.09614969720277146,0.3090084233516184,"add(multiply(square(c), protected_div(c, e)), add(square(c), add(b, c)))"
19,0.11750590038724447,0.14816191325475145,-0.09614969720277146,0.3096310175201186,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(protected_div(square(add(add(c, e), square(d))), square(protected_div(multiply(a, c), multiply(e, b))))))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
23,0.1553281446355069,0.15723765248588523,-0.09614969720277146,0.36216973442904893,"add(multiply(a, protected_div(c, e)), add(square(c), add(b, c)))"
28,0.18055876667943846,0.1593328680793092,-0.09614969720277146,0.36216973442904893,"add(multiply(a, protected_div(c, e)), add(square(c), add(b, c)))"
33,0.23471643445527013,0.1716948973198066,-0.09614969720277146,0.5162061382931346,"add(multiply(add(subtract(b, a), add(e, protected_sqrt(protected_sqrt(e)))), protected_sqrt(a)), add(square(c), add(b, c)))"
37,0.25471917347987294,0.16183922405416143,-0.09614969720277146,0.5162061382931346,"add(multiply(add(subtract(b, a), add(e, protected_sqrt(protected_sqrt(e)))), protected_sqrt(a)), add(square(c), add(b, c)))"
42,0.26352453873202414,0.1439120823055736,-0.00809604468125909,0.5162061382931346,"add(multiply(add(subtract(b, a), add(e, protected_sqrt(protected_sqrt(e)))), protected_sqrt(a)), add(square(c), add(b, c)))"
46,0.297094847382465,0.17546736882065223,-0.00809604468125909,0.598265755637189,"add(square(c), add(b, c))"
50,0.3530050081417697,0.17343707353531249,-0.00809604468125909,0.598265755637189,"add(square(c), add(b, c))"
55,0.37943704796236316,0.18425259784204356,-0.00809604468125909,0.598265755637189,"add(square(c), add(b, c))"
59,0.37943704796236316,0.18425259784204356,-0.00809604468125909,0.598265755637189,"add(square(c), add(b, c))"
63,0.4083627811909203,0.19340347200228722,-0.00809604468125909,0.598265755637189,"add(square(c), add(b, c))"
67,0.42908255268507195,0.19274720277272822,-0.00809604468125909,0.598265755637189,"add(square(c), add(b, c))"
72,0.43728851441947736,0.19795805128339153,-0.00809604468125909,0.598265755637189,"add(square(c), add(b, c))"
76,0.4750088534429432,0.19034267768381263,-0.00809604468125909,0.6055532880807928,"add(multiply(square(c), protected_div(c, protected_sqrt(c))), add(square(c), add(b, c)))"
80,0.5056266969178783,0.12281753007556293,0.29808239006809234,0.6055532880807928,"add(multiply(square(c), protected_div(c, protected_sqrt(c))), add(square(c), add(b, c)))"
84,0.538315953934599,0.10551063943825381,0.3096310175201186,0.6249749602352986,"add(square(c), add(b, e))"
88,0.5619255560554131,0.08849706509356284,0.3096310175201186,0.6249749602352986,"add(square(c), add(b, e))"
92,0.5907890298671201,0.02766655025090442,0.5162061382931346,0.6249749602352986,"add(square(c), add(b, e))"
97,0.5947440513188512,0.01778380956724955,0.5557563528104464,0.6249749602352986,"add(square(c), add(b, e))"
101,0.5947440513188512,0.01778380956724955,0.5557563528104464,0.6249749602352986,"add(square(c), add(b, e))"
