eval_count,avg,std,min,max,best_individual
14,0.0538613831647566,0.028195596639485423,0.00335199502760226,0.11001470370854216,"add(protected_div(multiply(b, a), multiply(c, e)), multiply(add(c, e), protected_sqrt(d)))"
19,0.05675092969757021,0.029220712507147265,0.00335199502760226,0.11001470370854216,"add(protected_div(multiply(b, a), multiply(c, e)), multiply(add(c, e), protected_sqrt(d)))"
23,0.05675092969757021,0.029220712507147265,0.00335199502760226,0.11001470370854216,"add(protected_div(multiply(b, a), multiply(c, e)), multiply(add(c, e), protected_sqrt(d)))"
27,0.05675092969757021,0.029220712507147265,0.00335199502760226,0.11001470370854216,"add(protected_div(multiply(b, a), multiply(c, e)), multiply(add(c, e), protected_sqrt(d)))"
31,0.05940175044918361,0.027003341809971614,0.00335199502760226,0.11001470370854216,"add(protected_div(multiply(b, a), multiply(c, e)), multiply(add(c, e), protected_sqrt(d)))"
34,0.05940175044918361,0.027003341809971614,0.00335199502760226,0.11001470370854216,"add(protected_div(multiply(b, a), multiply(c, e)), multiply(add(c, e), protected_sqrt(d)))"
38,0.06572754078393499,0.01949879680691172,0.04598325428338089,0.11001470370854216,"add(protected_div(multiply(b, a), multiply(c, e)), multiply(add(c, e), protected_sqrt(d)))"
43,0.06839276607713385,0.018408909965935246,0.04781516645116234,0.11001470370854216,"add(protected_div(multiply(b, a), multiply(c, e)), multiply(add(c, e), protected_sqrt(d)))"
47,0.06839276607713385,0.018408909965935246,0.04781516645116234,0.11001470370854216,"add(protected_div(multiply(b, a), multiply(c, e)), multiply(add(c, e), protected_sqrt(d)))"
51,0.0720569980184619,0.01757626615529756,0.04781516645116234,0.11001470370854216,"add(protected_div(multiply(b, a), multiply(c, e)), multiply(add(c, e), protected_sqrt(d)))"
55,0.08884774475462164,0.0461470386109232,0.04781516645116234,0.21862120547962202,"add(protected_div(d, d), d)"
59,0.09251197669594968,0.04415521221699104,0.061003479449104614,0.21862120547962202,"add(protected_div(d, d), d)"
64,0.09663183452427906,0.04346281240759925,0.061003479449104614,0.21862120547962202,"add(protected_div(d, d), d)"
68,0.09663183452427906,0.04346281240759925,0.061003479449104614,0.21862120547962202,"add(protected_div(d, d), d)"
73,0.09872621204224685,0.042181220529103294,0.06292391904843513,0.21862120547962202,"add(protected_div(d, d), d)"
77,0.11403696832804347,0.05809674373265476,0.06292391904843513,0.2350548174867485,"add(d, d)"
81,0.11619032500964421,0.0565405596448695,0.07263550721536952,0.2350548174867485,"add(d, d)"
85,0.11874604679405414,0.055618519334297976,0.07263550721536952,0.2350548174867485,"add(d, d)"
89,0.11874604679405414,0.055618519334297976,0.07263550721536952,0.2350548174867485,"add(d, d)"
93,0.13261430773301844,0.06122086197286256,0.07263550721536952,0.2350548174867485,"add(d, d)"
97,0.13261430773301844,0.06122086197286256,0.07263550721536952,0.2350548174867485,"add(d, d)"
101,0.1363522273823357,0.05852649362851201,0.08445748586444275,0.2350548174867485,"add(d, d)"
