eval_count,avg,std,min,max,best_individual
14,0.07786055145281526,0.12416195116665331,-0.03439276261238514,0.3843920362240714,"subtract(add(multiply(d, square(add(c, e))), e), multiply(subtract(b, b), multiply(d, e)))"
18,0.0949707590498615,0.12382703368326752,-0.03439276261238514,0.3843920362240714,"subtract(add(multiply(d, square(add(c, e))), e), multiply(subtract(b, b), multiply(d, e)))"
23,0.11538024088025396,0.11748009158279007,-0.021471692345851997,0.3843920362240714,"subtract(add(multiply(d, square(add(c, e))), e), multiply(subtract(b, b), multiply(d, e)))"
27,0.1159151639103461,0.11771306866810843,-0.021471692345851997,0.3843920362240714,"subtract(add(multiply(d, square(add(c, e))), e), multiply(subtract(b, b), multiply(d, e)))"
31,0.11740143048558886,0.11847213963432686,-0.021471692345851997,0.3843920362240714,"subtract(add(multiply(d, square(add(c, e))), e), multiply(subtract(b, b), multiply(d, e)))"
35,0.14329673737626517,0.11348315236643151,0.0039706183737307455,0.3843920362240714,"subtract(add(multiply(d, square(add(c, e))), e), multiply(subtract(b, b), multiply(d, e)))"
40,0.15612023251622711,0.12414764365339553,0.0039706183737307455,0.3843920362240714,"subtract(add(multiply(d, square(add(c, e))), e), multiply(subtract(b, b), multiply(d, e)))"
44,0.17947130833494512,0.11495380702897094,0.005574293585694002,0.3843920362240714,"subtract(add(multiply(d, square(add(c, e))), e), multiply(subtract(b, b), multiply(d, e)))"
47,0.17947130833494512,0.11495380702897094,0.005574293585694002,0.3843920362240714,"subtract(add(multiply(d, square(add(c, e))), e), multiply(subtract(b, b), multiply(d, e)))"
51,0.1809575749101879,0.11491186334973144,0.005574293585694002,0.3843920362240714,"subtract(add(multiply(d, square(add(c, e))), e), multiply(subtract(b, b), multiply(d, e)))"
55,0.18722542411160784,0.11583269808961835,0.005574293585694002,0.3843920362240714,"subtract(add(multiply(d, square(add(c, e))), e), multiply(subtract(b, b), multiply(d, e)))"
59,0.20990604952361233,0.09903023969569535,0.046559609852291635,0.3843920362240714,"subtract(add(multiply(d, square(add(c, e))), e), multiply(subtract(b, b), multiply(d, e)))"
63,0.24365093050505413,0.09516889809959626,0.046559609852291635,0.3843920362240714,"subtract(add(multiply(d, square(add(c, e))), e), multiply(subtract(b, b), multiply(d, e)))"
67,0.2627431071759161,0.06936797119263252,0.1844022742723959,0.3843920362240714,"subtract(add(multiply(d, square(add(c, e))), e), multiply(subtract(b, b), multiply(d, e)))"
71,0.2627431071759161,0.06936797119263252,0.1844022742723959,0.3843920362240714,"subtract(add(multiply(d, square(add(c, e))), e), multiply(subtract(b, b), multiply(d, e)))"
75,0.2751013981520656,0.07372925430666118,0.1844022742723959,0.3843920362240714,"subtract(add(multiply(d, square(add(c, e))), e), multiply(subtract(b, b), multiply(d, e)))"
79,0.2781361407938708,0.07048682791210159,0.1844022742723959,0.3843920362240714,"subtract(add(multiply(d, square(add(c, e))), e), multiply(subtract(b, b), multiply(d, e)))"
83,0.2781361407938708,0.07048682791210159,0.1844022742723959,0.3843920362240714,"subtract(add(multiply(d, square(add(c, e))), e), multiply(subtract(b, b), multiply(d, e)))"
87,0.298932427164215,0.07044238772731995,0.21474970069044774,0.3923651379758377,"subtract(add(multiply(d, square(add(c, e))), e), multiply(c, multiply(d, e)))"
91,0.2994425100497321,0.0699755507320622,0.21474970069044774,0.3923651379758377,"subtract(add(multiply(d, square(add(c, e))), e), multiply(c, multiply(d, e)))"
95,0.2994425100497321,0.0699755507320622,0.21474970069044774,0.3923651379758377,"subtract(add(multiply(d, square(add(c, e))), e), multiply(c, multiply(d, e)))"
99,0.3141335760160482,0.07084119052099057,0.21474970069044774,0.3923651379758377,"subtract(add(multiply(d, square(add(c, e))), e), multiply(c, multiply(d, e)))"
103,0.3288246419823642,0.06862008459739653,0.21474970069044774,0.3923651379758377,"subtract(add(multiply(d, square(add(c, e))), e), multiply(c, multiply(d, e)))"
