eval_count,avg,std,min,max,best_individual
14,0.026563277202634926,0.11211253677210124,-0.07361127950883072,0.34849405280533585,"add(c, b)"
19,0.042141004233348496,0.11495130665012637,-0.07361127950883072,0.34849405280533585,"add(c, b)"
23,0.057576792363064254,0.1157398074502828,-0.07361127950883072,0.34849405280533585,"add(c, b)"
28,0.0624912809035713,0.111011838357133,-0.02446639410376034,0.34849405280533585,"add(c, b)"
32,0.06362492718824465,0.11017275593415654,-0.01841481228057645,0.34849405280533585,"add(c, b)"
37,0.06415965699118845,0.10994553967083116,-0.01841481228057645,0.34849405280533585,"add(c, b)"
41,0.07876564956223844,0.10839859113860535,-0.01841481228057645,0.34849405280533585,"add(c, b)"
45,0.0804152499925586,0.10725826756725161,-0.01841481228057645,0.34849405280533585,"add(c, b)"
49,0.09600742119421728,0.10300693027606457,-0.011125817930241894,0.34849405280533585,"add(c, b)"
53,0.12445137958994265,0.12678414614434133,-0.011125817930241894,0.34849405280533585,"add(c, b)"
57,0.15426395595851974,0.12644965793280558,-0.01074482803173329,0.34849405280533585,"add(c, b)"
61,0.175820361793706,0.13875105988623931,-0.01074482803173329,0.34849405280533585,"add(c, b)"
65,0.18196977249868668,0.1447742094963803,-0.01074482803173329,0.34849405280533585,"add(c, b)"
69,0.18196977249868668,0.1447742094963803,-0.01074482803173329,0.34849405280533585,"add(c, b)"
73,0.1933759685758948,0.13576081691006547,-0.01074482803173329,0.34849405280533585,"add(c, b)"
77,0.22128706275852594,0.14855314019215507,-0.01074482803173329,0.41204093627978455,"add(e, b)"
81,0.228815691057301,0.145766054374205,-0.01074482803173329,0.41204093627978455,"add(e, b)"
86,0.23919831052112434,0.14255484145485037,-0.01074482803173329,0.41204093627978455,"add(e, b)"
90,0.23919831052112434,0.14255484145485037,-0.01074482803173329,0.41204093627978455,"add(e, b)"
95,0.24729641746010605,0.12986132725658803,0.013299613678739275,0.41204093627978455,"add(e, b)"
100,0.26132890756706006,0.10985920833510837,0.07023624135808369,0.41204093627978455,"add(e, b)"
