eval_count,avg,std,min,max,best_individual
15,0.15822591601601327,0.2336696851970285,-0.18733593882254332,0.7023649103869745,"add(b, b)"
19,0.22162689913724437,0.21670431715774555,0.0,0.7023649103869745,"add(b, b)"
23,0.2255565059624427,0.2145458951876232,0.0,0.7023649103869745,"add(b, b)"
27,0.2929731923947647,0.2676360094014598,0.0,0.7862055239694402,"add(e, b)"
31,0.33271379996089523,0.25906980431155574,0.0,0.7862055239694402,"add(e, b)"
35,0.3621233181089095,0.25148263345691335,0.0,0.7862055239694402,"add(e, b)"
39,0.43074029088370186,0.2639144005117824,0.0,0.7862055239694402,"add(e, b)"
43,0.48919826894647916,0.25423979236292615,0.0,0.7862055239694402,"add(e, b)"
47,0.5199567141694207,0.26558735319969456,0.0,0.7862055239694402,"add(e, b)"
51,0.5908949882196464,0.20507834341693212,0.13108707347942525,0.7862055239694402,"add(e, b)"
55,0.5908949882196464,0.20507834341693212,0.13108707347942525,0.7862055239694402,"add(e, b)"
59,0.6566470210292871,0.14317990471351347,0.4286090936323327,0.7886074015758332,"add(c, e)"
63,0.6865948516166666,0.12837983390134428,0.4286090936323327,0.7886074015758332,"add(c, e)"
67,0.691082412028359,0.12987359082828234,0.4286090936323327,0.7886074015758332,"add(c, e)"
71,0.723647337127044,0.096522385003889,0.4466738923897672,0.7886074015758332,"add(c, e)"
75,0.7576005002850112,0.029726709934752408,0.7023649103869745,0.7886074015758332,"add(c, e)"
79,0.7613564676249595,0.025464371925785604,0.7023649103869745,0.7886074015758332,"add(c, e)"
83,0.7655229663923689,0.026164085522750628,0.7023649103869745,0.7886074015758332,"add(c, e)"
87,0.7657631541530082,0.02636311774169583,0.7023649103869745,0.7886074015758332,"add(c, e)"
91,0.7691980598486734,0.026873133418248183,0.7023649103869745,0.7886074015758332,"add(c, e)"
95,0.7694382476093127,0.027034320420547948,0.7023649103869745,0.7886074015758332,"add(c, e)"
99,0.7694382476093127,0.027034320420547948,0.7023649103869745,0.7886074015758332,"add(c, e)"
103,0.7694382476093127,0.027034320420547948,0.7023649103869745,0.7886074015758332,"add(c, e)"
