eval_count,avg,std,min,max,best_individual
14,0.11111918918014337,0.12285729484743194,-0.012837299260973878,0.3483886192846101,"add(d, a)"
18,0.11899792656803147,0.11844320043169217,-0.012837299260973878,0.3483886192846101,"add(d, a)"
22,0.14617284280312193,0.13347267258891823,-0.012837299260973878,0.3483886192846101,"add(d, a)"
26,0.16598648870391502,0.12266636908289533,0.0292809469533612,0.3483886192846101,"add(d, a)"
31,0.171391308638897,0.12457411380238542,0.0292809469533612,0.3483886192846101,"add(d, a)"
35,0.17241789197550314,0.12597826083217167,0.0292809469533612,0.3483886192846101,"add(d, a)"
39,0.17294605471517407,0.12560682314195604,0.0292809469533612,0.3483886192846101,"add(d, a)"
43,0.173474217454845,0.12523205630177686,0.0292809469533612,0.3483886192846101,"add(d, a)"
47,0.19962733371364852,0.13156116793281306,0.0292809469533612,0.3483886192846101,"add(d, a)"
51,0.19962733371364852,0.13156116793281306,0.0292809469533612,0.3483886192846101,"add(d, a)"
55,0.2075471496267328,0.12648550646143392,0.0292809469533612,0.3483886192846101,"add(d, a)"
59,0.23370026588553633,0.1258635356818664,0.0292809469533612,0.3483886192846101,"add(d, a)"
64,0.24388984132913355,0.12362956843421104,0.0292809469533612,0.3483886192846101,"add(d, a)"
68,0.252489359369935,0.1275463822610981,0.0292809469533612,0.3483886192846101,"add(d, a)"
73,0.260306151699166,0.11544891596183855,0.07907611524497554,0.3483886192846101,"add(d, a)"
77,0.2796983099888955,0.09992930164718691,0.07907611524497554,0.3483886192846101,"add(d, a)"
81,0.30379228489278937,0.08312758032658984,0.07907611524497554,0.3483886192846101,"add(d, a)"
85,0.3146964109115727,0.08108552956448824,0.07907611524497554,0.3483886192846101,"add(d, a)"
89,0.3146964109115727,0.08108552956448824,0.07907611524497554,0.3483886192846101,"add(d, a)"
94,0.31564630343649097,0.08073752567470983,0.07907611524497554,0.3483886192846101,"add(d, a)"
98,0.31564630343649097,0.08073752567470983,0.07907611524497554,0.3483886192846101,"add(d, a)"
102,0.31564630343649097,0.08073752567470983,0.07907611524497554,0.3483886192846101,"add(d, a)"
