eval_count,avg,std,min,max,best_individual
14,-0.002147693200475377,0.10953032126234397,-0.09681033298556242,0.29228693428635144,"add(b, b)"
18,0.010044579069461263,0.10500690190491879,-0.09309138298271424,0.29228693428635144,"add(b, b)"
22,0.011639527436092728,0.10510248210392859,-0.09309138298271424,0.29228693428635144,"add(b, b)"
26,0.05097299851885134,0.15846907160415855,-0.09309138298271424,0.4067769953050679,"add(b, a)"
30,0.09670254144603024,0.1757304160402152,-0.09309138298271424,0.4067769953050679,"add(b, a)"
34,0.09826108434702814,0.1749331601111609,-0.09309138298271424,0.4067769953050679,"add(b, a)"
38,0.1434073502614009,0.17976835868203317,-0.09309138298271424,0.4067769953050679,"add(b, a)"
42,0.18025165072719807,0.18739041205235638,-0.09309138298271424,0.4067769953050679,"add(b, a)"
46,0.2256622000145621,0.16984968000879425,0.015585429009978901,0.4067769953050679,"add(b, a)"
50,0.22708737146864313,0.16813209981365557,0.015585429009978901,0.4067769953050679,"add(b, a)"
54,0.26620652809815204,0.15966722737435432,0.025112389713803966,0.4067769953050679,"add(a, b)"
58,0.3039005132735799,0.1430445525315646,0.025112389713803966,0.4067769953050679,"add(a, b)"
61,0.3039005132735799,0.1430445525315646,0.025112389713803966,0.4067769953050679,"add(a, b)"
65,0.3039005132735799,0.1430445525315646,0.025112389713803966,0.4067769953050679,"add(a, b)"
69,0.3112278143223327,0.1441345055699753,0.025112389713803966,0.4067769953050679,"add(a, b)"
72,0.3112278143223327,0.1441345055699753,0.025112389713803966,0.4067769953050679,"add(a, b)"
76,0.3160159640049262,0.1464850216335993,0.025112389713803966,0.4088956067168608,"add(d, a)"
79,0.3160159640049262,0.1464850216335993,0.025112389713803966,0.4088956067168608,"add(d, a)"
83,0.3201433620026516,0.14839189918971638,0.025112389713803966,0.4088956067168608,"add(d, a)"
87,0.3583155155063845,0.11229532647449297,0.025112389713803966,0.4088956067168608,"add(d, a)"
91,0.36244291350410984,0.11324027711818907,0.025112389713803966,0.4088956067168608,"add(d, a)"
95,0.4006150670078427,0.013568898945044516,0.36555994477387954,0.4088956067168608,"add(d, a)"
98,0.4006150670078427,0.013568898945044516,0.36555994477387954,0.4088956067168608,"add(d, a)"
102,0.4024619158972499,0.00923740487539206,0.38402843366795086,0.4088956067168608,"add(d, a)"
