eval_count,avg,std,min,max,best_individual
14,0.007485460212959311,0.06301384722791754,-0.07499472684161154,0.1702343219583324,"protected_div(e, square(b))"
18,0.014155917639792015,0.06037514891211783,-0.07499472684161154,0.1702343219583324,"protected_div(e, square(b))"
22,0.029755446165224537,0.06790678983973208,-0.07499472684161154,0.1702343219583324,"protected_div(e, square(b))"
26,0.034165039913577215,0.06517005014058755,-0.07499472684161154,0.1702343219583324,"protected_div(e, square(b))"
29,0.034165039913577215,0.06517005014058755,-0.07499472684161154,0.1702343219583324,"protected_div(e, square(b))"
33,0.044171765186785956,0.054439717100243354,0.005598396406971852,0.1702343219583324,"protected_div(e, square(b))"
37,0.04759352462679853,0.05296301690266081,0.006347818170583769,0.1702343219583324,"protected_div(e, square(b))"
41,0.04812398942395591,0.05270761466303887,0.006347818170583769,0.1702343219583324,"protected_div(e, square(b))"
45,0.048654454221113294,0.05244560364512166,0.006347818170583769,0.1702343219583324,"protected_div(e, square(b))"
49,0.061073905486241996,0.05556865897249262,0.01271226800551582,0.1702343219583324,"protected_div(e, square(b))"
53,0.0773705823789237,0.0642791489499596,0.01271226800551582,0.18273464684571913,"protected_div(e, square(c))"
56,0.0773705823789237,0.0642791489499596,0.01271226800551582,0.18273464684571913,"protected_div(e, square(c))"
61,0.09010586178171656,0.06526434202325981,0.01271226800551582,0.18273464684571913,"protected_div(e, square(c))"
65,0.10485471832502344,0.06556568142373916,0.01271226800551582,0.18273464684571913,"protected_div(e, square(c))"
69,0.11432041150273997,0.07482466416860513,0.01271226800551582,0.22557829161001686,"protected_div(e, add(square(add(c, c)), add(square(c), protected_sqrt(c))))"
73,0.11935577971338887,0.07066213584435886,0.01271226800551582,0.22557829161001686,"protected_div(e, add(square(add(c, c)), add(square(c), protected_sqrt(c))))"
77,0.1235622816279702,0.0669568578912093,0.01271226800551582,0.22557829161001686,"protected_div(e, add(square(add(c, c)), add(square(c), protected_sqrt(c))))"
80,0.1235622816279702,0.0669568578912093,0.01271226800551582,0.22557829161001686,"protected_div(e, add(square(add(c, c)), add(square(c), protected_sqrt(c))))"
84,0.1330658777067848,0.0736800990826228,0.01271226800551582,0.22557829161001686,"protected_div(e, add(square(add(c, c)), add(square(c), protected_sqrt(c))))"
88,0.14580115710957764,0.06432567182688659,0.01271226800551582,0.22557829161001686,"protected_div(e, add(square(add(c, c)), add(square(c), protected_sqrt(c))))"
92,0.16017088527528825,0.0644915774817225,0.01271226800551582,0.22557829161001686,"protected_div(e, add(square(add(c, c)), add(square(c), protected_sqrt(c))))"
96,0.1674861824444495,0.06728642876153952,0.01271226800551582,0.22557829161001686,"protected_div(e, add(square(add(c, c)), add(square(c), protected_sqrt(c))))"
100,0.1887727848048996,0.044903417588032166,0.08188100995291087,0.22557829161001686,"protected_div(e, add(square(add(c, c)), add(square(c), protected_sqrt(c))))"
