eval_count,avg,std,min,max,best_individual
14,0.023733373029663697,0.15087895485807115,-0.08353962737304652,0.4596508718964582,"add(e, a)"
18,0.0742263136318844,0.196827498630933,-0.08353962737304652,0.4596508718964582,"add(e, a)"
22,0.08598985457270926,0.19045923465232548,-0.06722538655644714,0.4596508718964582,"add(e, a)"
26,0.08598985457270926,0.19045923465232548,-0.06722538655644714,0.4596508718964582,"add(e, a)"
30,0.13713815765957202,0.21382548024187722,-0.06722538655644714,0.4596508718964582,"add(e, a)"
35,0.17285158162834152,0.2064057413642678,-0.05688140352280302,0.4596508718964582,"add(e, a)"
40,0.20859110384789567,0.19410836367792958,0.0,0.4596508718964582,"add(e, a)"
43,0.20859110384789567,0.19410836367792958,0.0,0.4596508718964582,"add(e, a)"
47,0.2511466128340213,0.19780122467887656,0.0,0.4596508718964582,"add(e, a)"
51,0.2937021218201469,0.1922255171122373,0.0,0.4596508718964582,"add(e, a)"
55,0.33966720900979264,0.17019302370467082,0.014248404879989305,0.4596508718964582,"add(e, a)"
59,0.38420745571143955,0.1335353880787338,0.034095782035202235,0.4596508718964582,"add(e, a)"
63,0.4221856569067478,0.06495822192929362,0.2899088531312478,0.4596508718964582,"add(e, a)"
67,0.4267629646975652,0.06581854620392955,0.2899088531312478,0.4596508718964582,"add(e, a)"
71,0.4267629646975652,0.06581854620392955,0.2899088531312478,0.4596508718964582,"add(e, a)"
75,0.4426766700199371,0.05092260562956311,0.2899088531312478,0.4596508718964582,"add(e, a)"
79,0.4426766700199371,0.05092260562956311,0.2899088531312478,0.4596508718964582,"add(e, a)"
83,0.4426766700199371,0.05092260562956311,0.2899088531312478,0.4596508718964582,"add(e, a)"
87,0.4426766700199371,0.05092260562956311,0.2899088531312478,0.4596508718964582,"add(e, a)"
91,0.454984579847861,0.013998876145791627,0.4129879514104861,0.4596508718964582,"add(e, a)"
95,0.4596508718964582,0.0,0.4596508718964582,0.4596508718964582,"add(e, a)"
98,0.4596508718964582,0.0,0.4596508718964582,0.4596508718964582,"add(e, a)"
102,0.4596508718964582,0.0,0.4596508718964582,0.4596508718964582,"add(e, a)"
