eval_count,avg,std,min,max,best_individual
14,0.17964080367285337,0.19342131455586717,-0.040664773882721134,0.48832871407260314,"protected_div(e, protected_sqrt(e))"
18,0.20682482886400036,0.18303986440907935,-0.040664773882721134,0.48832871407260314,"protected_div(e, protected_sqrt(e))"
22,0.23089088375348749,0.16371918096493301,-0.011031781605585253,0.48832871407260314,"protected_div(e, protected_sqrt(e))"
26,0.271143975392091,0.17235394429737255,-0.011031781605585253,0.48832871407260314,"protected_div(e, protected_sqrt(e))"
30,0.2942499894146452,0.18403712295517985,-0.011031781605585253,0.48832871407260314,"protected_div(e, protected_sqrt(e))"
34,0.3230832833206905,0.18951668325340226,-0.011031781605585253,0.48832871407260314,"protected_div(e, protected_sqrt(e))"
38,0.3693257383463515,0.16636487284294682,-0.011031781605585253,0.48832871407260314,"protected_div(e, protected_sqrt(e))"
42,0.41926178791417035,0.11014830182250517,0.19999577501215077,0.48832871407260314,"protected_div(e, protected_sqrt(e))"
46,0.4344007807835055,0.1081793679198808,0.19999577501215077,0.48832871407260314,"protected_div(e, protected_sqrt(e))"
50,0.4344007807835055,0.1081793679198808,0.19999577501215077,0.48832871407260314,"protected_div(e, protected_sqrt(e))"
54,0.45949542016655787,0.0864998817181357,0.19999577501215077,0.48832871407260314,"protected_div(e, protected_sqrt(e))"
58,0.4883287140726031,5.551115123125783e-17,0.48832871407260314,0.48832871407260314,"protected_div(e, protected_sqrt(e))"
62,0.4883287140726031,5.551115123125783e-17,0.48832871407260314,0.48832871407260314,"protected_div(e, protected_sqrt(e))"
66,0.4883287140726031,5.551115123125783e-17,0.48832871407260314,0.48832871407260314,"protected_div(e, protected_sqrt(e))"
70,0.4883287140726031,5.551115123125783e-17,0.48832871407260314,0.48832871407260314,"protected_div(e, protected_sqrt(e))"
74,0.4883287140726031,5.551115123125783e-17,0.48832871407260314,0.48832871407260314,"protected_div(e, protected_sqrt(e))"
78,0.4883287140726031,5.551115123125783e-17,0.48832871407260314,0.48832871407260314,"protected_div(e, protected_sqrt(e))"
82,0.4883287140726031,5.551115123125783e-17,0.48832871407260314,0.48832871407260314,"protected_div(e, protected_sqrt(e))"
86,0.48974550410748535,0.0042503701046467945,0.48832871407260314,0.5024966144214258,"protected_div(e, protected_sqrt(protected_sqrt(e)))"
90,0.4911622941423676,0.00566716013952906,0.48832871407260314,0.5024966144214258,"protected_div(e, protected_sqrt(protected_sqrt(e)))"
94,0.4911622941423676,0.00566716013952906,0.48832871407260314,0.5024966144214258,"protected_div(e, protected_sqrt(protected_sqrt(e)))"
98,0.4911622941423676,0.00566716013952906,0.48832871407260314,0.5024966144214258,"protected_div(e, protected_sqrt(protected_sqrt(e)))"
102,0.4911622941423676,0.00566716013952906,0.48832871407260314,0.5024966144214258,"protected_div(e, protected_sqrt(protected_sqrt(e)))"
