eval_count,avg,std,min,max,best_individual
14,0.20617973669701056,0.08725118499174929,0.0,0.31677416714425777,"square(square(subtract(multiply(subtract(e, c), add(b, a)), multiply(add(d, d), add(c, e)))))"
18,0.2156141288888524,0.09086936485974874,0.0,0.31677416714425777,"square(square(subtract(multiply(subtract(e, c), add(b, a)), multiply(add(d, d), add(c, e)))))"
22,0.2156141288888524,0.09086936485974874,0.0,0.31677416714425777,"square(square(subtract(multiply(subtract(e, c), add(b, a)), multiply(add(d, d), add(c, e)))))"
27,0.2471057410001125,0.060022188771809676,0.14049031768371492,0.31677416714425777,"square(square(subtract(multiply(subtract(e, c), add(b, a)), multiply(add(d, d), add(c, e)))))"
32,0.28588077646010784,0.12503588267299703,0.14049031768371492,0.6155108964834057,"protected_div(multiply(protected_sqrt(a), multiply(b, d)), add(d, d))"
36,0.29249684380524776,0.125313098022031,0.14049031768371492,0.6155108964834057,"protected_div(multiply(protected_sqrt(a), multiply(b, d)), add(d, d))"
40,0.29249684380524776,0.125313098022031,0.14049031768371492,0.6155108964834057,"protected_div(multiply(protected_sqrt(a), multiply(b, d)), add(d, d))"
45,0.34743760879955865,0.16541721850077729,0.14049031768371492,0.7007806371330377,"add(e, b)"
49,0.3661952996856624,0.15088342602819713,0.2125878990915183,0.7007806371330377,"add(e, b)"
53,0.3661952996856624,0.15088342602819713,0.2125878990915183,0.7007806371330377,"add(e, b)"
58,0.3710771364433195,0.14656236458322044,0.26135332480005363,0.7007806371330377,"add(e, b)"
63,0.3723583641806894,0.14565074057829322,0.2614062666680895,0.7007806371330377,"add(e, b)"
67,0.3777803594529273,0.14441543333352908,0.2614062666680895,0.7007806371330377,"add(e, b)"
71,0.3843911326112636,0.14039406263391022,0.27416560217375274,0.7007806371330377,"add(e, b)"
75,0.3861970087086656,0.13907457070825605,0.2922243631477724,0.7007806371330377,"add(e, b)"
79,0.3861970087086656,0.13907457070825605,0.2922243631477724,0.7007806371330377,"add(e, b)"
83,0.39065631998602446,0.13668430332366352,0.2922243631477724,0.7007806371330377,"add(e, b)"
87,0.39065631998602446,0.13668430332366352,0.2922243631477724,0.7007806371330377,"add(e, b)"
91,0.39834749105474526,0.1330446231510553,0.2922243631477724,0.7007806371330377,"add(e, b)"
95,0.42733007586489746,0.14329121463977423,0.2922243631477724,0.7007806371330377,"add(e, b)"
100,0.4388647175420979,0.13938119831148357,0.2922243631477724,0.7007806371330377,"add(e, b)"
