eval_count,avg,std,min,max,best_individual
14,0.0958373408926381,0.09378585338535338,-0.05844948861359611,0.29800060770218917,"add(e, protected_sqrt(e))"
18,0.10026951060580798,0.09221706086738783,-0.05844948861359611,0.29800060770218917,"add(e, protected_sqrt(e))"
22,0.12909001124938016,0.10269747606106834,-0.05844948861359611,0.29800060770218917,"add(e, protected_sqrt(e))"
26,0.15417088205634774,0.08246765656124014,0.07437027112533942,0.29800060770218917,"add(e, protected_sqrt(e))"
30,0.1706623972199289,0.09248342438150729,0.07437027112533942,0.29800060770218917,"add(e, protected_sqrt(e))"
34,0.1706623972199289,0.09248342438150729,0.07437027112533942,0.29800060770218917,"add(e, protected_sqrt(e))"
38,0.18158626623197122,0.0883503921408709,0.07437027112533942,0.29800060770218917,"add(e, protected_sqrt(e))"
42,0.2023809118860404,0.08798372692767739,0.07437027112533942,0.29800060770218917,"add(e, protected_sqrt(e))"
47,0.21419610825134852,0.07923396408135179,0.07437027112533942,0.29800060770218917,"add(e, protected_sqrt(e))"
51,0.21725057045732293,0.07912998702723234,0.07437027112533942,0.29800060770218917,"add(e, protected_sqrt(e))"
55,0.2433509219158386,0.07024356130726117,0.09086815130417573,0.33537378571049664,"add(e, e)"
59,0.25391506074044956,0.06972230862286141,0.09086815130417573,0.33537378571049664,"add(e, e)"
63,0.26462241791128055,0.0731060405995968,0.09086815130417573,0.33537378571049664,"add(e, e)"
67,0.27850634127099283,0.07203269883841748,0.09086815130417573,0.33537378571049664,"add(e, e)"
71,0.27886618241240935,0.07212014308080576,0.09086815130417573,0.33537378571049664,"add(e, e)"
75,0.2826035002132401,0.07395975793351323,0.09086815130417573,0.33537378571049664,"add(e, e)"
79,0.2826035002132401,0.07395975793351323,0.09086815130417573,0.33537378571049664,"add(e, e)"
83,0.2826035002132401,0.07395975793351323,0.09086815130417573,0.33537378571049664,"add(e, e)"
87,0.2955960962196866,0.07060034514045412,0.09086815130417573,0.33537378571049664,"add(e, e)"
91,0.32004665966031876,0.018800319055185012,0.29422205923363975,0.33537378571049664,"add(e, e)"
95,0.32004665966031876,0.018800319055185012,0.29422205923363975,0.33537378571049664,"add(e, e)"
99,0.32378397746114945,0.017730586308244176,0.29422205923363975,0.33537378571049664,"add(e, e)"
103,0.32378397746114945,0.017730586308244176,0.29422205923363975,0.33537378571049664,"add(e, e)"
