eval_count,avg,std,min,max,best_individual
14,0.03841607015075358,0.10464569681660543,-0.06742633105118255,0.298677301090058,"add(subtract(a, d), add(a, c))"
18,0.05629766896019395,0.1017009225291656,-0.06742633105118255,0.298677301090058,"add(subtract(a, d), add(a, c))"
22,0.0750177115549233,0.09415306949650207,-0.05001554440622997,0.298677301090058,"add(subtract(a, d), add(a, c))"
26,0.0750177115549233,0.09415306949650207,-0.05001554440622997,0.298677301090058,"add(subtract(a, d), add(a, c))"
30,0.10363879814918484,0.11250212833035171,-0.05001554440622997,0.298677301090058,"add(subtract(a, d), add(a, c))"
34,0.11236577796002956,0.1100026897578234,-0.05001554440622997,0.298677301090058,"add(subtract(a, d), add(a, c))"
38,0.12434318744964065,0.10344087647637368,-0.05001554440622997,0.298677301090058,"add(subtract(a, d), add(a, c))"
41,0.12434318744964065,0.10344087647637368,-0.05001554440622997,0.298677301090058,"add(subtract(a, d), add(a, c))"
46,0.15334798216832576,0.10545628147523575,-0.05001554440622997,0.298677301090058,"add(subtract(a, d), add(a, c))"
50,0.17048329193232759,0.1123076086121357,-0.05001554440622997,0.298677301090058,"add(subtract(a, d), add(a, c))"
54,0.18955516245189347,0.11619681296830504,-0.05001554440622997,0.298677301090058,"add(subtract(a, d), add(a, c))"
58,0.19508513295782753,0.10548595462021175,0.0052841606531106805,0.298677301090058,"add(subtract(a, d), add(a, c))"
62,0.2134019926220005,0.10466653547776421,0.0052841606531106805,0.298677301090058,"add(subtract(a, d), add(a, c))"
66,0.24198629581030234,0.08006771341797723,0.11977409489611104,0.298677301090058,"add(subtract(a, d), add(a, c))"
70,0.25912160557430414,0.06975041547652462,0.11977409489611104,0.298677301090058,"add(subtract(a, d), add(a, c))"
74,0.25987661642969706,0.07013258845110777,0.11977409489611104,0.298677301090058,"add(subtract(a, d), add(a, c))"
78,0.2777669370490917,0.052784411050916344,0.11977409489611104,0.298677301090058,"add(subtract(a, d), add(a, c))"
82,0.2909259216616562,0.06996386389852885,0.11977409489611104,0.4302671472157027,"add(d, add(a, c))"
86,0.30483991712961356,0.08150421243483925,0.11977409489611104,0.4302671472157027,"add(d, add(a, c))"
90,0.3187539125975709,0.0894635819642287,0.11977409489611104,0.4302671472157027,"add(d, add(a, c))"
94,0.3187539125975709,0.0894635819642287,0.11977409489611104,0.4302671472157027,"add(d, add(a, c))"
98,0.3187539125975709,0.0894635819642287,0.11977409489611104,0.4302671472157027,"add(d, add(a, c))"
102,0.3300099250081354,0.09323115176683174,0.11977409489611104,0.4302671472157027,"add(d, add(a, c))"
