eval_count,avg,std,min,max,best_individual
14,0.0992476972550185,0.1795494752444329,-0.08539593856455985,0.3971894683014342,"add(add(add(add(b, c), add(d, c)), b), protected_sqrt(b))"
18,0.1261179556428355,0.1827634771876682,-0.08539593856455985,0.3971894683014342,"add(add(add(add(b, c), add(d, c)), b), protected_sqrt(b))"
22,0.13846392325480703,0.17190580986539405,-0.06504326122192358,0.3971894683014342,"add(add(add(add(b, c), add(d, c)), b), protected_sqrt(b))"
26,0.1830594281088364,0.17536034466323963,-0.06504326122192358,0.3971894683014342,"add(add(add(add(b, c), add(d, c)), b), protected_sqrt(b))"
30,0.2256784321734479,0.165343170713055,-0.06504326122192358,0.3971894683014342,"add(add(add(add(b, c), add(d, c)), b), protected_sqrt(b))"
33,0.2256784321734479,0.165343170713055,-0.06504326122192358,0.3971894683014342,"add(add(add(add(b, c), add(d, c)), b), protected_sqrt(b))"
36,0.2256784321734479,0.165343170713055,-0.06504326122192358,0.3971894683014342,"add(add(add(add(b, c), add(d, c)), b), protected_sqrt(b))"
40,0.26911737552767645,0.13807082949174837,0.004032753957157754,0.3971894683014342,"add(add(add(add(b, c), add(d, c)), b), protected_sqrt(b))"
44,0.2955843585197777,0.10647104918111781,0.03806373755515534,0.3971894683014342,"add(add(add(add(b, c), add(d, c)), b), protected_sqrt(b))"
48,0.3084330469621041,0.11014123828805479,0.03806373755515534,0.3971894683014342,"add(add(add(add(b, c), add(d, c)), b), protected_sqrt(b))"
52,0.32720599121969035,0.11247826454609959,0.03806373755515534,0.42554108714025346,"add(add(b, c), d)"
56,0.36033423469621095,0.0580614732879027,0.2320672936710429,0.42554108714025346,"add(add(b, c), d)"
60,0.3631185642943182,0.05908545939134553,0.2320672936710429,0.42554108714025346,"add(add(b, c), d)"
64,0.37684645215925006,0.039863157968596866,0.26870258387817003,0.42554108714025346,"add(add(b, c), d)"
68,0.3774271828411338,0.03979190006902065,0.26870258387817003,0.42554108714025346,"add(add(b, c), d)"
72,0.379039852942103,0.04008482099272158,0.26870258387817003,0.42554108714025346,"add(add(b, c), d)"
76,0.3899120405950116,0.01647477054510818,0.3693461723203616,0.42554108714025346,"add(add(b, c), d)"
80,0.3923325395046703,0.014986262902703426,0.3693461723203616,0.42554108714025346,"add(add(b, c), d)"
84,0.39425660630449,0.013849153542287565,0.3693461723203616,0.42554108714025346,"add(add(b, c), d)"
88,0.39667710521414873,0.011132701019400964,0.37742446040725575,0.42554108714025346,"add(add(b, c), d)"
92,0.3970409359025973,0.011083941462697732,0.37742446040725575,0.42554108714025346,"add(add(b, c), d)"
96,0.3970409359025973,0.011083941462697732,0.37742446040725575,0.42554108714025346,"add(add(b, c), d)"
100,0.39712523447464204,0.011060259878499781,0.37742446040725575,0.42554108714025346,"add(add(b, c), d)"
