eval_count,avg,std,min,max,best_individual
14,0.17563728994803496,0.1976391554911004,0.033595299075996,0.7533241340219863,"add(b, c)"
18,0.2409734998518435,0.25998451880614803,0.033595299075996,0.7533241340219863,"add(b, c)"
22,0.24858362786091934,0.25486629268167843,0.07586771116280604,0.7533241340219863,"add(b, c)"
26,0.25215855220764133,0.2528899979776043,0.07586771116280604,0.7533241340219863,"add(b, c)"
30,0.31470132176109933,0.2891614424549109,0.07586771116280604,0.7533241340219863,"add(b, c)"
34,0.3782541539659547,0.3081188025525821,0.07586771116280604,0.7533241340219863,"add(b, c)"
38,0.43783314430443376,0.3080313668859659,0.07586771116280604,0.7533241340219863,"add(b, c)"
43,0.44514665001449183,0.3001170384255551,0.10969657916675446,0.7533241340219863,"add(b, c)"
47,0.5029056544209058,0.28887202587382876,0.10969657916675446,0.7533241340219863,"add(b, c)"
51,0.5029056544209058,0.28887202587382876,0.10969657916675446,0.7533241340219863,"add(b, c)"
55,0.5606646588273199,0.26486157277252126,0.10969657916675446,0.7533241340219863,"add(b, c)"
59,0.5654484239743638,0.26784921056090283,0.10969657916675446,0.7533241340219863,"add(b, c)"
63,0.5702321891214079,0.2707193706528958,0.10969657916675446,0.7533241340219863,"add(b, c)"
67,0.5702321891214079,0.2707193706528958,0.10969657916675446,0.7533241340219863,"add(b, c)"
71,0.6306643256972679,0.23504420444819696,0.10969657916675446,0.7533241340219863,"add(b, c)"
75,0.6306643256972679,0.23504420444819696,0.10969657916675446,0.7533241340219863,"add(b, c)"
79,0.684177613389419,0.19202407586321857,0.10969657916675446,0.7533241340219863,"add(b, c)"
82,0.684177613389419,0.19202407586321857,0.10969657916675446,0.7533241340219863,"add(b, c)"
86,0.7485403688749421,0.01435129544113225,0.7054864825515454,0.7533241340219863,"add(b, c)"
90,0.7485403688749421,0.01435129544113225,0.7054864825515454,0.7533241340219863,"add(b, c)"
93,0.7485403688749421,0.01435129544113225,0.7054864825515454,0.7533241340219863,"add(b, c)"
96,0.7485403688749421,0.01435129544113225,0.7054864825515454,0.7533241340219863,"add(b, c)"
99,0.7485403688749421,0.01435129544113225,0.7054864825515454,0.7533241340219863,"add(b, c)"
103,0.7485403688749421,0.01435129544113225,0.7054864825515454,0.7533241340219863,"add(b, c)"
