eval_count,avg,std,min,max,best_individual
14,0.25679750349539165,0.218846214157424,0.0,0.7027499926345944,"add(add(add(e, a), protected_sqrt(d)), multiply(subtract(c, d), e))"
18,0.2670338104449494,0.20875676547458105,0.09257572307520733,0.7027499926345944,"add(add(add(e, a), protected_sqrt(d)), multiply(subtract(c, d), e))"
23,0.3120330904954415,0.21675717842961317,0.09257572307520733,0.7027499926345944,"add(add(add(e, a), protected_sqrt(d)), multiply(subtract(c, d), e))"
27,0.3583321602365902,0.21647414460167594,0.09257572307520733,0.7027499926345944,"add(add(add(e, a), protected_sqrt(d)), multiply(subtract(c, d), e))"
31,0.3618597458764169,0.21261235573311874,0.09257572307520733,0.7027499926345944,"add(add(add(e, a), protected_sqrt(d)), multiply(subtract(c, d), e))"
35,0.4193115810588692,0.21489254870564234,0.09257572307520733,0.7027499926345944,"add(add(add(e, a), protected_sqrt(d)), multiply(subtract(c, d), e))"
39,0.4456289720366839,0.19409802885041122,0.09257572307520733,0.7027499926345944,"add(add(add(e, a), protected_sqrt(d)), multiply(subtract(c, d), e))"
43,0.5016174895154623,0.17884026205316245,0.09257572307520733,0.7027499926345944,"add(add(add(e, a), protected_sqrt(d)), multiply(subtract(c, d), e))"
47,0.5111723257208104,0.1906180962359314,0.09257572307520733,0.78187677446221,"add(add(add(e, a), add(e, a)), multiply(subtract(c, d), e))"
51,0.5426219514195638,0.19497599522077172,0.09257572307520733,0.78187677446221,"add(add(add(e, a), add(e, a)), multiply(subtract(c, d), e))"
55,0.607333524320562,0.13212694308721085,0.4024765737500525,0.78187677446221,"add(add(add(e, a), add(e, a)), multiply(subtract(c, d), e))"
59,0.6381719358798953,0.11567917631159763,0.4024765737500525,0.78187677446221,"add(add(add(e, a), add(e, a)), multiply(subtract(c, d), e))"
63,0.6381719358798953,0.11567917631159763,0.4024765737500525,0.78187677446221,"add(add(add(e, a), add(e, a)), multiply(subtract(c, d), e))"
67,0.6421347224258283,0.11969797522491052,0.4024765737500525,0.78187677446221,"add(add(add(e, a), add(e, a)), multiply(subtract(c, d), e))"
71,0.6421347224258283,0.11969797522491052,0.4024765737500525,0.78187677446221,"add(add(add(e, a), add(e, a)), multiply(subtract(c, d), e))"
75,0.679818996805275,0.09510972205067048,0.5127435570405922,0.78187677446221,"add(add(add(e, a), add(e, a)), multiply(subtract(c, d), e))"
79,0.6988196403646753,0.0771102948548417,0.5523558700004988,0.78187677446221,"add(add(add(e, a), add(e, a)), multiply(subtract(c, d), e))"
83,0.7067323185474368,0.08106596747174301,0.5523558700004988,0.78187677446221,"add(add(add(e, a), add(e, a)), multiply(subtract(c, d), e))"
87,0.7146449967301984,0.08409615710370401,0.5523558700004988,0.78187677446221,"add(add(add(e, a), add(e, a)), multiply(subtract(c, d), e))"
91,0.7374517558419449,0.06596150355079879,0.5653537669070646,0.78187677446221,"add(add(add(e, a), add(e, a)), multiply(subtract(c, d), e))"
95,0.7445533643538276,0.06653673311347649,0.5653537669070646,0.78187677446221,"add(add(add(e, a), add(e, a)), multiply(subtract(c, d), e))"
99,0.7468152273958414,0.06804742994769371,0.5653537669070646,0.8019379479646593,"add(add(add(e, a), add(e, a)), c)"
103,0.7704736455016008,0.03289007818838629,0.7027499926345944,0.8019379479646593,"add(add(add(e, a), add(e, a)), c)"
