eval_count,avg,std,min,max,best_individual
14,-0.015744512779754055,0.035213514191757896,-0.08324661909237241,0.03548161385711488,"multiply(b, c)"
18,-0.013808048549257679,0.03737830754134772,-0.08324661909237241,0.03548161385711488,"multiply(b, c)"
22,-0.005331376932838386,0.02943819984092012,-0.05389595015384687,0.03548161385711488,"multiply(b, c)"
26,0.0041522463764273295,0.030244708807510637,-0.05389595015384687,0.04936633663809516,"protected_div(subtract(add(square(b), subtract(d, b)), add(protected_div(e, a), multiply(c, a))), multiply(protected_div(square(subtract(b, a)), protected_div(add(b, b), square(d))), square(square(add(e, c)))))"
30,0.010656936571414918,0.029272805296456466,-0.05389595015384687,0.04936633663809516,"protected_div(subtract(add(square(b), subtract(d, b)), add(protected_div(e, a), multiply(c, a))), multiply(protected_div(square(subtract(b, a)), protected_div(add(b, b), square(d))), square(square(add(e, c)))))"
34,0.01691053404283007,0.020037188513845148,-0.018012076733565363,0.04936633663809516,"protected_div(subtract(add(square(b), subtract(d, b)), add(protected_div(e, a), multiply(c, a))), multiply(protected_div(square(subtract(b, a)), protected_div(add(b, b), square(d))), square(square(add(e, c)))))"
38,0.01959469297251109,0.020540997595452394,-0.018012076733565363,0.04936633663809516,"protected_div(subtract(add(square(b), subtract(d, b)), add(protected_div(e, a), multiply(c, a))), multiply(protected_div(square(subtract(b, a)), protected_div(add(b, b), square(d))), square(square(add(e, c)))))"
42,0.022508077344007192,0.020521600882785075,-0.018012076733565363,0.04936633663809516,"protected_div(subtract(add(square(b), subtract(d, b)), add(protected_div(e, a), multiply(c, a))), multiply(protected_div(square(subtract(b, a)), protected_div(add(b, b), square(d))), square(square(add(e, c)))))"
46,0.023896549622105225,0.021783332889859414,-0.018012076733565363,0.04936633663809516,"protected_div(subtract(add(square(b), subtract(d, b)), add(protected_div(e, a), multiply(c, a))), multiply(protected_div(square(subtract(b, a)), protected_div(add(b, b), square(d))), square(square(add(e, c)))))"
50,0.023896549622105225,0.021783332889859414,-0.018012076733565363,0.04936633663809516,"protected_div(subtract(add(square(b), subtract(d, b)), add(protected_div(e, a), multiply(c, a))), multiply(protected_div(square(subtract(b, a)), protected_div(add(b, b), square(d))), square(square(add(e, c)))))"
55,0.04370755497117883,0.06682679498014187,-0.018012076733565363,0.23359166734785097,"multiply(c, square(d))"
59,0.06706672170596392,0.08564305245567924,-0.018012076733565363,0.23359166734785097,"multiply(c, square(d))"
63,0.08651521751243751,0.09752108828886857,-0.018012076733565363,0.23359166734785097,"multiply(c, square(d))"
67,0.08790368979053553,0.09688134944660404,-0.018012076733565363,0.23359166734785097,"multiply(c, square(d))"
71,0.08790368979053553,0.09688134944660404,-0.018012076733565363,0.23359166734785097,"multiply(c, square(d))"
75,0.09530402135764901,0.09116609268471092,0.0015200970718205207,0.23359166734785097,"multiply(c, square(d))"
79,0.10008864531427646,0.08729174343135368,0.014798347178147233,0.23359166734785097,"multiply(c, square(d))"
83,0.10354544426027126,0.08448509203676972,0.03548161385711488,0.23359166734785097,"multiply(c, square(d))"
87,0.12196797733124683,0.09053179273255989,0.03548161385711488,0.23359166734785097,"multiply(c, square(d))"
91,0.14039051040222242,0.09260399972343816,0.03548161385711488,0.23359166734785097,"multiply(c, square(d))"
95,0.14053873508492737,0.09243699651103421,0.03696386068416449,0.23359166734785097,"multiply(c, square(d))"
99,0.14053873508492737,0.09243699651103421,0.03696386068416449,0.23359166734785097,"multiply(c, square(d))"
102,0.14053873508492737,0.09243699651103421,0.03696386068416449,0.23359166734785097,"multiply(c, square(d))"
