eval_count,avg,std,min,max,best_individual
14,0.07401891574768767,0.11867996246304831,-0.03174262829972824,0.3234318788924698,b
18,0.08024779097393016,0.11452760604446086,-0.017031372832548772,0.3234318788924698,b
22,0.08911685192058641,0.10999529562520352,0.014485189073884847,0.3234318788924698,b
26,0.08911685192058641,0.10999529562520352,0.014485189073884847,0.3234318788924698,b
30,0.09406251864091207,0.10796865356854234,0.014485189073884847,0.3234318788924698,b
35,0.09761909865822471,0.10585380118749377,0.019105824782563247,0.3234318788924698,b
39,0.13016926282416186,0.12548356781397846,0.019105824782563247,0.34640038809264667,"multiply(multiply(b, protected_sqrt(c)), protected_sqrt(multiply(protected_sqrt(c), subtract(b, subtract(b, e)))))"
43,0.13016926282416186,0.12548356781397846,0.019105824782563247,0.34640038809264667,"multiply(multiply(b, protected_sqrt(c)), protected_sqrt(multiply(protected_sqrt(c), subtract(b, subtract(b, e)))))"
47,0.1616026968850871,0.13555691812076437,0.019105824782563247,0.34640038809264667,"multiply(multiply(b, protected_sqrt(c)), protected_sqrt(multiply(protected_sqrt(c), subtract(b, subtract(b, e)))))"
52,0.1908912723780644,0.1357171443860114,0.019105824782563247,0.34640038809264667,"multiply(multiply(b, protected_sqrt(c)), protected_sqrt(multiply(protected_sqrt(c), subtract(b, subtract(b, e)))))"
56,0.22006831815289205,0.13364967828581598,0.019105824782563247,0.34640038809264667,"multiply(multiply(b, protected_sqrt(c)), protected_sqrt(multiply(protected_sqrt(c), subtract(b, subtract(b, e)))))"
60,0.2527977744839004,0.11978483213472016,0.07165923663401383,0.34640038809264667,"multiply(multiply(b, protected_sqrt(c)), protected_sqrt(multiply(protected_sqrt(c), subtract(b, subtract(b, e)))))"
64,0.25509462540391803,0.1213274813975509,0.07165923663401383,0.34640038809264667,"multiply(multiply(b, protected_sqrt(c)), protected_sqrt(multiply(protected_sqrt(c), subtract(b, subtract(b, e)))))"
68,0.25509462540391803,0.1213274813975509,0.07165923663401383,0.34640038809264667,"multiply(multiply(b, protected_sqrt(c)), protected_sqrt(multiply(protected_sqrt(c), subtract(b, subtract(b, e)))))"
72,0.28304326324796447,0.10722386143619435,0.07165923663401383,0.3511456150744782,"multiply(multiply(b, protected_sqrt(e)), protected_sqrt(c))"
76,0.28304326324796447,0.10722386143619435,0.07165923663401383,0.3511456150744782,"multiply(multiply(b, protected_sqrt(e)), protected_sqrt(c))"
80,0.2851881218159124,0.10822021974844649,0.07165923663401383,0.3511456150744782,"multiply(multiply(b, protected_sqrt(e)), protected_sqrt(c))"
84,0.2853401141679822,0.10830498343395803,0.07165923663401383,0.3511456150744782,"multiply(multiply(b, protected_sqrt(e)), protected_sqrt(c))"
88,0.2853401141679822,0.10830498343395803,0.07165923663401383,0.3511456150744782,"multiply(multiply(b, protected_sqrt(e)), protected_sqrt(c))"
91,0.2853401141679822,0.10830498343395803,0.07165923663401383,0.3511456150744782,"multiply(multiply(b, protected_sqrt(e)), protected_sqrt(c))"
95,0.28579800827771806,0.10855220577673588,0.07165923663401383,0.3511456150744782,"multiply(multiply(b, protected_sqrt(e)), protected_sqrt(c))"
99,0.32644562546221456,0.09615185279404642,0.07165923663401383,0.4781354084789788,"multiply(multiply(e, protected_sqrt(e)), protected_sqrt(c))"
103,0.32644562546221456,0.09615185279404642,0.07165923663401383,0.4781354084789788,"multiply(multiply(e, protected_sqrt(e)), protected_sqrt(c))"
