eval_count,avg,std,min,max,best_individual
14,0.00603290771981317,0.08119744954433555,-0.0888504632041895,0.1438537155999549,"subtract(d, protected_div(a, e))"
18,0.008418949772482445,0.0788254269835464,-0.0888504632041895,0.1438537155999549,"subtract(d, protected_div(a, e))"
22,0.018525788766840467,0.07187912838367896,-0.07921659021613733,0.1438537155999549,"subtract(d, protected_div(a, e))"
26,0.048801674966434914,0.0865898283737877,-0.060385181928642465,0.2235422717798072,"add(protected_div(e, e), b)"
30,0.048801674966434914,0.0865898283737877,-0.060385181928642465,0.2235422717798072,"add(protected_div(e, e), b)"
34,0.05606198583323822,0.07991712179183354,-0.060385181928642465,0.2235422717798072,"add(protected_div(e, e), b)"
38,0.05671952480328894,0.07958001770574162,-0.060385181928642465,0.2235422717798072,"add(protected_div(e, e), b)"
42,0.091867829154419,0.09601846260254143,-0.01902383850605561,0.291097861582658,"multiply(square(add(protected_div(e, e), b)), a)"
46,0.09423150313340715,0.09608193525331829,-0.01902383850605561,0.291097861582658,"multiply(square(add(protected_div(e, e), b)), a)"
50,0.09445848945826579,0.09589040654079803,-0.01902383850605561,0.291097861582658,"multiply(square(add(protected_div(e, e), b)), a)"
54,0.11314452321147919,0.100887320619474,-0.01902383850605561,0.291097861582658,"multiply(square(add(protected_div(e, e), b)), a)"
58,0.12186353161090738,0.09613881195997062,-0.01902383850605561,0.291097861582658,"multiply(square(add(protected_div(e, e), b)), a)"
62,0.15287570161977873,0.09570797884537514,0.014487789987977078,0.291097861582658,"multiply(square(add(protected_div(e, e), b)), a)"
66,0.17378114979896173,0.0854823634227047,0.01879331643989792,0.291097861582658,"multiply(square(add(protected_div(e, e), b)), a)"
70,0.18850556439723204,0.09152694699196463,0.01879331643989792,0.291097861582658,"multiply(square(add(protected_div(e, e), b)), a)"
74,0.20136522743096635,0.0882085978152603,0.01879331643989792,0.291097861582658,"multiply(square(add(protected_div(e, e), b)), a)"
78,0.21973028267439793,0.08582900733531768,0.01879331643989792,0.291097861582658,"multiply(square(add(protected_div(e, e), b)), a)"
82,0.21973028267439793,0.08582900733531768,0.01879331643989792,0.291097861582658,"multiply(square(add(protected_div(e, e), b)), a)"
86,0.22289639941958073,0.08893117187270363,0.01879331643989792,0.32275902903448606,"multiply(square(add(protected_div(e, e), e)), a)"
90,0.22289639941958073,0.08893117187270363,0.01879331643989792,0.32275902903448606,"multiply(square(add(protected_div(e, e), e)), a)"
94,0.24212494597466488,0.08244119079802557,0.01879331643989792,0.32275902903448606,"multiply(square(add(protected_div(e, e), e)), a)"
98,0.24529106271984769,0.08483440654432248,0.01879331643989792,0.32275902903448606,"multiply(square(add(protected_div(e, e), e)), a)"
102,0.2507964549295449,0.085836137749434,0.01879331643989792,0.32275902903448606,"multiply(square(add(protected_div(e, e), e)), a)"
