eval_count,avg,std,min,max,best_individual
14,0.05875141978428925,0.19266934792628865,-0.19997111510619492,0.4215208868740902,"add(b, e)"
18,0.09193476262590311,0.21416887250196837,-0.19997111510619492,0.4215208868740902,"add(b, e)"
22,0.09395734043182254,0.213203342072681,-0.19997111510619492,0.4215208868740902,"add(b, e)"
26,0.14495156720521685,0.22418483848050288,-0.19997111510619492,0.4215208868740902,"add(b, e)"
30,0.1747463123045399,0.22153764460278189,-0.19997111510619492,0.4215208868740902,"add(b, e)"
34,0.2320489510347179,0.18890914453112662,-0.0016787696416952476,0.4215208868740902,"add(b, e)"
38,0.2452988435490603,0.19691743012779828,-0.0016787696416952476,0.4215208868740902,"add(b, e)"
42,0.2452988435490603,0.19691743012779828,-0.0016787696416952476,0.4215208868740902,"add(b, e)"
46,0.25014540501691085,0.20056479122564874,-0.0016787696416952476,0.4215208868740902,"add(b, e)"
50,0.25014540501691085,0.20056479122564874,-0.0016787696416952476,0.4215208868740902,"add(b, e)"
54,0.2924653706684894,0.1871648206008985,0.001050286899722412,0.4215208868740902,"add(b, e)"
58,0.30530636423045243,0.17038360156548102,0.001050286899722412,0.4215208868740902,"add(b, e)"
62,0.31621513253785544,0.1545478196586406,0.001050286899722412,0.4215208868740902,"add(b, e)"
66,0.32106169400570594,0.15699487076073335,0.001050286899722412,0.4215208868740902,"add(b, e)"
70,0.32106169400570594,0.15699487076073335,0.001050286899722412,0.4215208868740902,"add(b, e)"
74,0.3477732649895501,0.1443364439515206,0.001050286899722412,0.4215208868740902,"add(b, e)"
78,0.3477732649895501,0.1443364439515206,0.001050286899722412,0.4215208868740902,"add(b, e)"
82,0.3606142585515132,0.11581232246450968,0.12946022251935285,0.4215208868740902,"add(b, e)"
86,0.3606142585515132,0.11581232246450968,0.12946022251935285,0.4215208868740902,"add(b, e)"
89,0.3606142585515132,0.11581232246450968,0.12946022251935285,0.4215208868740902,"add(b, e)"
92,0.3606142585515132,0.11581232246450968,0.12946022251935285,0.4215208868740902,"add(b, e)"
96,0.3606142585515132,0.11581232246450968,0.12946022251935285,0.4215208868740902,"add(b, e)"
99,0.3606142585515132,0.11581232246450968,0.12946022251935285,0.4215208868740902,"add(b, e)"
103,0.3606142585515132,0.11581232246450968,0.12946022251935285,0.4215208868740902,"add(b, e)"
