eval_count,avg,std,min,max,best_individual
53,0.023282269780771844,0.14996769260840934,-0.3999751670238603,0.5170026652064104,"add(b, e)"
57,0.027536121858046273,0.15149141845249922,-0.3999751670238603,0.5170026652064104,"add(b, e)"
61,0.028632175739539852,0.15114656603306764,-0.3999751670238603,0.5170026652064104,"add(b, e)"
65,0.03014198109353645,0.15082119193156068,-0.3999751670238603,0.5170026652064104,"add(b, e)"
69,0.030345020734778592,0.15080491296666576,-0.3999751670238603,0.5170026652064104,"add(b, e)"
73,0.037548233881334124,0.1381490984755308,-0.3925380642397093,0.5170026652064104,"add(b, e)"
77,0.03799016664262035,0.1380898554153062,-0.3925380642397093,0.5170026652064104,"add(b, e)"
81,0.039201422564293945,0.13748534080535876,-0.3925380642397093,0.5170026652064104,"add(b, e)"
85,0.04239572285727911,0.1356429441102677,-0.3925380642397093,0.5170026652064104,"add(b, e)"
89,0.0499472131255544,0.12093153858282019,-0.1388439334545678,0.5170026652064104,"add(b, e)"
93,0.05075288300216663,0.12077965319453067,-0.1388439334545678,0.5170026652064104,"add(b, e)"
97,0.05200960492757822,0.12035322681313931,-0.1388439334545678,0.5170026652064104,"add(b, e)"
101,0.05429867796327342,0.1191804816605488,-0.1388439334545678,0.5170026652064104,"add(b, e)"
