eval_count,avg,std,min,max,best_individual
15,0.025995021930381633,0.07088844579098295,-0.021033034383299416,0.21362995856708195,"add(e, a)"
19,0.028038573111324842,0.06978931278848335,-0.01867054636043276,0.21362995856708195,"add(e, a)"
24,0.03015846107155377,0.06908353465977007,-0.01867054636043276,0.21362995856708195,"add(e, a)"
29,0.031362019449390016,0.06832301672244136,-0.00878093668302075,0.21362995856708195,"add(e, a)"
33,0.032390194039332555,0.06782842995542723,-0.00878093668302075,0.21362995856708195,"add(e, a)"
37,0.05202638873452148,0.08237164026251956,-0.00878093668302075,0.21362995856708195,"add(e, a)"
41,0.05314975432294674,0.08160776285347349,-0.006634962582070298,0.21362995856708195,"add(e, a)"
45,0.056357383988415985,0.0800476372603285,-0.006634962582070298,0.21362995856708195,"add(e, a)"
49,0.056357383988415985,0.0800476372603285,-0.006634962582070298,0.21362995856708195,"add(e, a)"
53,0.057770148357056114,0.07920402881156473,-0.006634962582070298,0.21362995856708195,"add(e, a)"
57,0.066574208213248,0.0790291511789976,-0.006634962582070298,0.21362995856708195,"add(e, a)"
61,0.07825102966636771,0.07683772221447514,-0.006634962582070298,0.21362995856708195,"add(e, a)"
65,0.09646465886326323,0.07614130402192819,0.004270253362086746,0.21362995856708195,"add(e, a)"
69,0.105017941346253,0.07133989101754656,0.004270253362086746,0.21362995856708195,"add(e, a)"
73,0.105017941346253,0.07133989101754656,0.004270253362086746,0.21362995856708195,"add(e, a)"
76,0.105017941346253,0.07133989101754656,0.004270253362086746,0.21362995856708195,"add(e, a)"
80,0.105017941346253,0.07133989101754656,0.004270253362086746,0.21362995856708195,"add(e, a)"
84,0.11300195373668209,0.07642753125139234,0.004270253362086746,0.21362995856708195,"add(e, a)"
88,0.1262735520440595,0.06738173733716359,0.004270253362086746,0.21362995856708195,"add(e, a)"
92,0.14720952256455902,0.058108668476162584,0.03147877408082508,0.21362995856708195,"add(e, a)"
96,0.14720952256455902,0.058108668476162584,0.03147877408082508,0.21362995856708195,"add(e, a)"
100,0.15604527097423343,0.05729163694546179,0.03147877408082508,0.21362995856708195,"add(e, a)"
