eval_count,avg,std,min,max,best_individual
14,0.05375983146216573,0.1666249143273782,-0.10661041412084714,0.3779192739812732,"add(a, a)"
18,0.10509455822154815,0.1871256907617769,-0.07155380866328657,0.40673685347297694,"add(b, a)"
22,0.14094573301532873,0.20109655196836834,-0.07155380866328657,0.40673685347297694,"add(b, a)"
26,0.1481011138816574,0.19457540487529537,-0.06478116125082206,0.40673685347297694,"add(b, a)"
30,0.15799976469503338,0.18581427060891897,-0.05254842558880892,0.40673685347297694,"add(b, a)"
34,0.20392829260121198,0.18485527684242203,0.0,0.40673685347297694,"add(b, a)"
38,0.23693078472312462,0.18350731868844133,0.0,0.40673685347297694,"add(b, a)"
42,0.2791090517828758,0.17233494159989052,0.0,0.4217826705975123,"add(b, e)"
46,0.3151682216048152,0.15007484882653288,0.0,0.4217826705975123,"add(b, e)"
50,0.3180499795539856,0.15152183901409885,0.0,0.4217826705975123,"add(b, e)"
54,0.3524213722638191,0.11865551294949095,0.0,0.4217826705975123,"add(b, e)"
58,0.356807711925443,0.12031614791512378,0.0,0.4217826705975123,"add(b, e)"
62,0.3583122936378966,0.12102311469665965,0.0,0.4217826705975123,"add(b, e)"
66,0.35904988146635836,0.12111785020028024,0.0,0.4217826705975123,"add(b, e)"
70,0.35904988146635836,0.12111785020028024,0.0,0.4217826705975123,"add(b, e)"
74,0.4012281485261096,0.019808734691812338,0.3779192739812732,0.4217826705975123,"add(b, e)"
78,0.4027327302385631,0.02072043577486666,0.3779192739812732,0.4217826705975123,"add(b, e)"
82,0.40711906990018704,0.019616721048583707,0.3779192739812732,0.4217826705975123,"add(b, e)"
86,0.411505409561811,0.01737282589106476,0.3779192739812732,0.4217826705975123,"add(b, e)"
90,0.41929984499560174,0.018028426512565265,0.3779192739812732,0.4558636283191818,"add(a, e)"
94,0.4236861846572257,0.011626068270984478,0.40673685347297694,0.4558636283191818,"add(a, e)"
97,0.4236861846572257,0.011626068270984478,0.40673685347297694,0.4558636283191818,"add(a, e)"
101,0.4270942804293926,0.015057449921338374,0.40673685347297694,0.4558636283191818,"add(a, e)"
