eval_count,avg,std,min,max,best_individual
13,0.09524731476547045,0.17011289931785734,-0.04095129589250298,0.4369952330509729,"add(multiply(add(c, multiply(b, d)), e), b)"
18,0.09963726589936844,0.16708091770864492,-0.01857881556800512,0.4369952330509729,"add(multiply(add(c, multiply(b, d)), e), b)"
22,0.14131445547988525,0.18838649227629192,-0.01857881556800512,0.4369952330509729,"add(multiply(add(c, multiply(b, d)), e), b)"
26,0.1818905951215765,0.19321380659402074,-0.011641478582352958,0.4369952330509729,"add(multiply(add(c, multiply(b, d)), e), b)"
31,0.21052525072238398,0.18558114710571488,-0.011641478582352958,0.4369952330509729,"add(multiply(add(c, multiply(b, d)), e), b)"
36,0.2493435972765287,0.17562441226100606,-0.011641478582352958,0.4369952330509729,"add(multiply(add(c, multiply(b, d)), e), b)"
40,0.2890356463470799,0.16856192627362615,-0.011641478582352958,0.4370289840170595,"add(multiply(add(c, multiply(b, d)), a), b)"
45,0.32413895801671755,0.1356236695566077,0.06483623090720382,0.4370289840170595,"add(multiply(add(c, multiply(b, d)), a), b)"
50,0.3283736173553623,0.13787246334672715,0.06483623090720382,0.4370289840170595,"add(multiply(add(c, multiply(b, d)), a), b)"
55,0.340953844199744,0.14802984604080027,0.06483623090720382,0.5129848492927238,"add(multiply(add(d, multiply(b, d)), protected_sqrt(e)), b)"
59,0.37262251170377353,0.11735475846404816,0.06483623090720382,0.5129848492927238,"add(multiply(add(d, multiply(b, d)), protected_sqrt(e)), b)"
63,0.38743236553810423,0.11517895226888761,0.06483623090720382,0.5129848492927238,"add(multiply(add(d, multiply(b, d)), protected_sqrt(e)), b)"
67,0.39719272503179914,0.1148293649846539,0.06483623090720382,0.5129848492927238,"add(multiply(add(d, multiply(b, d)), protected_sqrt(e)), b)"
72,0.4212322694979275,0.049066107526479434,0.3052316755684874,0.5129848492927238,"add(multiply(add(d, multiply(b, d)), protected_sqrt(e)), b)"
76,0.4344086252461762,0.030217542583651887,0.38660233148157735,0.5129848492927238,"add(multiply(add(d, multiply(b, d)), protected_sqrt(e)), b)"
80,0.443735099050284,0.03770893555088339,0.38660233148157735,0.5129848492927238,"add(multiply(add(d, multiply(b, d)), protected_sqrt(e)), b)"
84,0.44418472204086934,0.03765265555668198,0.38660233148157735,0.5129848492927238,"add(multiply(add(d, multiply(b, d)), protected_sqrt(e)), b)"
89,0.4457093619467883,0.03553953279103154,0.40184873054076675,0.5129848492927238,"add(multiply(add(d, multiply(b, d)), protected_sqrt(e)), b)"
93,0.45330832357096335,0.040624126929217144,0.40184873054076675,0.5129848492927238,"add(multiply(add(d, multiply(b, d)), protected_sqrt(e)), b)"
97,0.45330832357096335,0.040624126929217144,0.40184873054076675,0.5129848492927238,"add(multiply(add(d, multiply(b, d)), protected_sqrt(e)), b)"
101,0.46209170684636086,0.04188811048438372,0.40184873054076675,0.5129848492927238,"add(multiply(add(d, multiply(b, d)), protected_sqrt(e)), b)"
