eval_count,avg,std,min,max,best_individual
14,-0.03342101404172467,0.046933456484688794,-0.07612333582435396,0.09379509070312284,"square(add(protected_sqrt(a), c))"
18,-0.03324666301267119,0.04684238886559893,-0.07612333582435396,0.09379509070312284,"square(add(protected_sqrt(a), c))"
22,-0.031109579574291835,0.0461951273283625,-0.07612333582435396,0.09379509070312284,"square(add(protected_sqrt(a), c))"
27,-0.0303866718686444,0.04592380503163071,-0.07612333582435396,0.09379509070312284,"square(add(protected_sqrt(a), c))"
31,-0.008255602771062607,0.07308339612031671,-0.07612333582435396,0.16435794926353348,"square(add(protected_sqrt(square(c)), c))"
35,0.007353868840402703,0.073588887201273,-0.06524136006747418,0.16435794926353348,"square(add(protected_sqrt(square(c)), c))"
39,0.011935716723825247,0.07162274941328076,-0.06524136006747418,0.16435794926353348,"square(add(protected_sqrt(square(c)), c))"
43,0.04529228863410516,0.10507206752099842,-0.06524136006747418,0.28398991602972995,c
47,0.04529228863410516,0.10507206752099842,-0.06524136006747418,0.28398991602972995,c
51,0.05822998843726651,0.10224453002745684,-0.06524136006747418,0.28398991602972995,c
55,0.06723448047390787,0.10079772876791655,-0.06524136006747418,0.28398991602972995,c
59,0.08648919843487388,0.12012129652862578,-0.06524136006747418,0.28398991602972995,c
63,0.12141232604459432,0.12168787180478627,-0.035581907328490744,0.28398991602972995,c
67,0.14315243378643885,0.11061412933826702,-0.035581907328490744,0.28398991602972995,c
71,0.1751096161222609,0.10001573514953543,0.00139781605365631,0.28398991602972995,c
76,0.18109230905429843,0.09081162972334313,0.06122474537403143,0.28398991602972995,c
80,0.18109230905429843,0.09081162972334313,0.06122474537403143,0.28398991602972995,c
84,0.18109230905429843,0.09081162972334313,0.06122474537403143,0.28398991602972995,c
88,0.21154255665382374,0.10214399476300928,0.06122474537403143,0.3844738562855522,a
92,0.23381907371939356,0.09056748866360649,0.09379509070312284,0.3844738562855522,a
96,0.26288695027763653,0.08755879923947568,0.09379509070312284,0.3844738562855522,a
100,0.26288695027763653,0.08755879923947568,0.09379509070312284,0.3844738562855522,a
