eval_count,avg,std,min,max,best_individual
14,0.04860520002255393,0.12704616568349614,-0.08318864429994995,0.36285004289973466,"add(e, e)"
18,0.056924064452548925,0.1207096082185114,-0.03512093258191303,0.36285004289973466,"add(e, e)"
23,0.07997866030823016,0.12292403594314609,-0.003680263893414737,0.36285004289973466,"add(e, e)"
27,0.08021541912286485,0.1227673845320132,-0.003680263893414737,0.36285004289973466,"add(e, e)"
31,0.11650042341283832,0.14525842790609908,-0.003680263893414737,0.36285004289973466,"add(e, e)"
35,0.13324292510532185,0.16206666445634188,-0.003680263893414737,0.36285004289973466,"add(e, e)"
39,0.13696901277664608,0.15936626886189506,-0.003680263893414737,0.36285004289973466,"add(e, e)"
43,0.17362204345596102,0.1648580148708235,-0.0006609798743091284,0.36285004289973466,"add(e, e)"
47,0.17741422911471613,0.16120100481233918,0.003554127903821002,0.36285004289973466,"add(e, e)"
51,0.1926490816384371,0.17053688884858573,0.003554127903821002,0.36285004289973466,"add(e, e)"
55,0.22601913696080217,0.16790739986724396,0.003554127903821002,0.36285004289973466,"add(e, e)"
60,0.24168092195582616,0.15648621644473246,0.003554127903821002,0.36285004289973466,"add(e, e)"
64,0.24168092195582616,0.15648621644473246,0.003554127903821002,0.36285004289973466,"add(e, e)"
68,0.2585780535794514,0.15950584152198546,0.003554127903821002,0.36285004289973466,"add(e, e)"
72,0.2585780535794514,0.15950584152198546,0.003554127903821002,0.36285004289973466,"add(e, e)"
76,0.2945076450790428,0.13687484225849986,0.005015230879308361,0.36285004289973466,"add(e, e)"
80,0.2945076450790428,0.13687484225849986,0.005015230879308361,0.36285004289973466,"add(e, e)"
84,0.2945076450790428,0.13687484225849986,0.005015230879308361,0.36285004289973466,"add(e, e)"
89,0.33352217935649014,0.099222497315635,0.03726087671324213,0.3951605736537819,"add(e, add(e, c))"
93,0.33352217935649014,0.099222497315635,0.03726087671324213,0.3951605736537819,"add(e, add(e, c))"
97,0.33675323243189487,0.10064085192767816,0.03726087671324213,0.3951605736537819,"add(e, add(e, c))"
101,0.33675323243189487,0.10064085192767816,0.03726087671324213,0.3951605736537819,"add(e, add(e, c))"
