eval_count,avg,std,min,max,best_individual
14,0.019806222538040465,0.06279266701493513,-0.12864669646265692,0.09991781027248187,"protected_div(add(protected_div(multiply(a, a), protected_sqrt(b)), protected_div(protected_div(a, d), subtract(d, e))), protected_div(protected_div(add(b, c), square(c)), protected_div(multiply(a, c), protected_sqrt(d))))"
18,0.0635557137656049,0.09044114948313331,-0.017896707689572796,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, d), protected_div(c, d)), square(subtract(b, b))), subtract(square(subtract(e, c)), square(multiply(b, e)))))"
22,0.07164669105213034,0.08697855856665353,-0.017896707689572796,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, d), protected_div(c, d)), square(subtract(b, b))), subtract(square(subtract(e, c)), square(multiply(b, e)))))"
26,0.0834281428483358,0.08188156469121749,0.010198759929917969,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, d), protected_div(c, d)), square(subtract(b, b))), subtract(square(subtract(e, c)), square(multiply(b, e)))))"
30,0.11329308843664272,0.10177348543980971,0.018827420672831458,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, d), protected_div(c, d)), square(subtract(b, b))), subtract(square(subtract(e, c)), square(multiply(b, e)))))"
35,0.14189620189142346,0.11200577769119267,0.018827420672831458,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, protected_sqrt(b)), protected_div(c, d)), square(subtract(b, b))), subtract(square(subtract(multiply(e, c), c)), square(multiply(b, e)))))"
38,0.14189620189142346,0.11200577769119267,0.018827420672831458,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, protected_sqrt(b)), protected_div(c, d)), square(subtract(b, b))), subtract(square(subtract(multiply(e, c), c)), square(multiply(b, e)))))"
43,0.16802432415597332,0.11730350803166904,0.018827420672831458,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, protected_sqrt(b)), protected_div(subtract(subtract(d, b), subtract(multiply(a, add(protected_div(a, d), add(b, d))), square(protected_div(d, add(a, e))))), d)), square(subtract(b, b))), subtract(square(subtract(multiply(e, c), c)), square(multiply(b, e)))))"
46,0.16802432415597332,0.11730350803166904,0.018827420672831458,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, protected_sqrt(b)), protected_div(subtract(subtract(d, b), subtract(multiply(a, add(protected_div(a, d), add(b, d))), square(protected_div(d, add(a, e))))), d)), square(subtract(b, b))), subtract(square(subtract(multiply(e, c), c)), square(multiply(b, e)))))"
50,0.16802432415597332,0.11730350803166904,0.018827420672831458,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, protected_sqrt(b)), protected_div(subtract(subtract(d, b), subtract(multiply(a, add(protected_div(a, d), add(b, d))), square(protected_div(d, add(a, e))))), d)), square(subtract(b, b))), subtract(square(subtract(multiply(e, c), c)), square(multiply(b, e)))))"
54,0.18891736471002388,0.12183136285763639,0.018827420672831458,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, protected_sqrt(b)), protected_div(subtract(subtract(d, b), subtract(multiply(a, add(protected_div(a, d), add(b, d))), square(protected_div(d, add(a, e))))), d)), square(subtract(b, b))), subtract(square(subtract(multiply(e, c), c)), square(multiply(b, e)))))"
58,0.21791944422403947,0.11201358113185371,0.056177447003746446,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, d), protected_div(c, d)), square(subtract(b, b))), subtract(square(subtract(a, c)), square(multiply(b, e)))))"
62,0.24179505782396213,0.10304614799510038,0.056177447003746446,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, d), protected_div(c, d)), square(subtract(b, b))), subtract(square(subtract(a, c)), square(multiply(b, e)))))"
66,0.2670621347048862,0.08357216221620217,0.09991781027248187,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, d), protected_div(c, d)), square(subtract(b, b))), subtract(square(subtract(a, c)), square(multiply(b, e)))))"
70,0.2670621347048862,0.08357216221620217,0.09991781027248187,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, d), protected_div(c, d)), square(subtract(b, b))), subtract(square(subtract(multiply(e, c), c)), square(multiply(b, e)))))"
74,0.2670621347048862,0.08357216221620217,0.09991781027248187,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, d), protected_div(c, d)), square(subtract(b, b))), subtract(square(subtract(multiply(e, c), c)), square(multiply(b, e)))))"
78,0.2670621347048862,0.08357216221620217,0.09991781027248187,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, d), protected_div(c, d)), square(subtract(b, b))), subtract(square(subtract(multiply(e, c), c)), square(multiply(b, e)))))"
82,0.28795517525893677,0.06267912166215164,0.09991781027248187,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, protected_sqrt(b)), protected_div(c, d)), square(subtract(b, b))), subtract(square(subtract(e, c)), square(multiply(b, e)))))"
86,0.28795517525893677,0.06267912166215164,0.09991781027248187,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, protected_sqrt(b)), protected_div(c, d)), square(subtract(b, b))), subtract(square(subtract(e, c)), square(multiply(b, e)))))"
90,0.28795517525893677,0.06267912166215164,0.09991781027248187,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, d), protected_div(c, d)), square(subtract(b, b))), subtract(square(subtract(e, subtract(e, c))), square(multiply(b, e)))))"
94,0.28795517525893677,0.06267912166215164,0.09991781027248187,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, d), protected_div(c, d)), square(subtract(b, b))), subtract(square(subtract(e, subtract(e, c))), square(multiply(b, e)))))"
98,0.28795517525893677,0.06267912166215164,0.09991781027248187,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, d), protected_div(c, d)), square(subtract(b, b))), subtract(square(subtract(e, subtract(e, c))), square(multiply(b, e)))))"
102,0.3088482158129873,0.0,0.3088482158129873,0.3088482158129873,"add(a, multiply(multiply(multiply(protected_div(a, d), protected_div(c, d)), square(subtract(b, b))), subtract(square(subtract(multiply(multiply(protected_div(a, protected_sqrt(b)), protected_div(c, d)), square(subtract(b, b))), c)), square(multiply(b, e)))))"
