eval_count,avg,std,min,max,best_individual
14,0.07815468638997833,0.11029296678806842,-0.021026397749962338,0.37372672487453845,"multiply(protected_sqrt(a), c)"
18,0.08282676885926635,0.10770388681715115,-0.021026397749962338,0.37372672487453845,"multiply(protected_sqrt(a), c)"
22,0.09002492240712737,0.10281705056380153,-0.003389966299810695,0.37372672487453845,"multiply(protected_sqrt(a), c)"
26,0.11123250353329021,0.10323270654379166,0.03298305596465558,0.37372672487453845,"multiply(protected_sqrt(a), c)"
31,0.11872559278181316,0.09994823155101236,0.033497449995321074,0.37372672487453845,"multiply(protected_sqrt(a), c)"
35,0.12616724262726953,0.09601862512442545,0.043448600942436806,0.37372672487453845,"multiply(protected_sqrt(a), c)"
39,0.15274852026973487,0.12086464950472528,0.043448600942436806,0.37372672487453845,"multiply(protected_sqrt(a), c)"
43,0.15844440134185858,0.11722049756260053,0.043448600942436806,0.37372672487453845,"multiply(protected_sqrt(a), c)"
47,0.15844440134185858,0.11722049756260053,0.043448600942436806,0.37372672487453845,"multiply(protected_sqrt(a), c)"
51,0.16011804306213806,0.11617086068508868,0.043448600942436806,0.37372672487453845,"multiply(protected_sqrt(a), c)"
55,0.16011804306213806,0.11617086068508868,0.043448600942436806,0.37372672487453845,"multiply(protected_sqrt(a), c)"
59,0.17871782533153463,0.11076634658007864,0.043448600942436806,0.37372672487453845,"multiply(protected_sqrt(a), c)"
63,0.17986924130916893,0.10994130411584326,0.043448600942436806,0.37372672487453845,"multiply(protected_sqrt(a), c)"
67,0.20710542337276375,0.11879010773425179,0.043448600942436806,0.37372672487453845,"multiply(protected_sqrt(a), c)"
70,0.20710542337276375,0.11879010773425179,0.043448600942436806,0.37372672487453845,"multiply(protected_sqrt(a), c)"
75,0.22079491553603306,0.11969563098667729,0.043448600942436806,0.37372672487453845,"multiply(protected_sqrt(a), c)"
78,0.22079491553603306,0.11969563098667729,0.043448600942436806,0.37372672487453845,"multiply(protected_sqrt(a), c)"
82,0.23730802685324354,0.10451847117379738,0.10597702575496909,0.37372672487453845,"multiply(protected_sqrt(a), c)"
86,0.2555451546883834,0.0959056494878205,0.10597702575496909,0.37372672487453845,"multiply(protected_sqrt(a), c)"
90,0.2658160366090683,0.0841125410375457,0.10791394844988474,0.37372672487453845,"multiply(protected_sqrt(a), c)"
94,0.2802440667328819,0.08887602767874889,0.10791394844988474,0.37372672487453845,"multiply(protected_sqrt(a), c)"
98,0.29674815472415395,0.08937788430338567,0.10791394844988474,0.37372672487453845,"multiply(protected_sqrt(a), c)"
102,0.32254134511096827,0.06507481054581002,0.20857971411454151,0.37372672487453845,"multiply(protected_sqrt(a), c)"
