eval_count,avg,std,min,max,best_individual
14,0.018879012758098113,0.0443242279020991,-0.03313544103325714,0.11132337627797474,"add(e, protected_sqrt(e))"
18,0.020837590812757222,0.043994668618797486,-0.03313544103325714,0.11132337627797474,"add(e, protected_sqrt(e))"
23,0.026405785757718847,0.04722263341405094,-0.03313544103325714,0.11132337627797474,"add(e, protected_sqrt(e))"
27,0.03644523065612138,0.04642501913078643,-0.03313544103325714,0.11132337627797474,"add(e, protected_sqrt(e))"
31,0.04720280984699685,0.04441542393333718,-0.03313544103325714,0.11132337627797474,"add(e, protected_sqrt(e))"
36,0.0611299655613017,0.0603905340809144,-0.03313544103325714,0.18391087611368911,"add(a, d)"
40,0.08220102880332011,0.06554296843554487,-0.03313544103325714,0.19241785570849343,"add(a, a)"
44,0.08220102880332011,0.06554296843554487,-0.03313544103325714,0.19241785570849343,"add(a, a)"
48,0.0921970833208636,0.07147892997476188,-0.03313544103325714,0.19241785570849343,"add(a, a)"
52,0.1142128519346293,0.0628720949810947,0.02222072173098298,0.19241785570849343,"add(a, a)"
56,0.11497445000637348,0.06237958361648593,0.02222072173098298,0.19241785570849343,"add(a, a)"
60,0.12267617819380075,0.05610523261378114,0.02222072173098298,0.19241785570849343,"add(a, a)"
64,0.12579301754778024,0.05437026445884076,0.02222072173098298,0.19241785570849343,"add(a, a)"
68,0.12579301754778024,0.05437026445884076,0.02222072173098298,0.19241785570849343,"add(a, a)"
72,0.13305176753135167,0.056747402606474394,0.02222072173098298,0.19241785570849343,"add(a, a)"
76,0.14953191986869335,0.044850880204799236,0.07790267118059924,0.19241785570849343,"add(a, a)"
80,0.16364913217400434,0.04222383192706201,0.08712708356484075,0.219074794233709,"add(e, a)"
84,0.16364913217400434,0.04222383192706201,0.08712708356484075,0.219074794233709,"add(e, a)"
88,0.17198381127281426,0.03870752520644982,0.08712708356484075,0.219074794233709,"add(e, a)"
92,0.1728345092322947,0.039052251538391126,0.08712708356484075,0.219074794233709,"add(e, a)"
96,0.17337407029270407,0.039281150506100065,0.08712708356484075,0.219074794233709,"add(e, a)"
100,0.1742247682521845,0.03959102482469948,0.08712708356484075,0.219074794233709,"add(e, a)"
