eval_count,avg,std,min,max,best_individual
14,0.3063812178483042,0.3357488858717256,-0.10684753676935135,0.7376206284769246,"add(multiply(e, b), add(e, b))"
18,0.387381281309954,0.32377970318537486,-0.08874336385623982,0.7376206284769246,"add(multiply(e, b), add(e, b))"
22,0.45433720764328395,0.3200319347627711,-0.08874336385623982,0.7376206284769246,"add(multiply(e, b), add(e, b))"
26,0.5369736068766005,0.27225532818964354,0.10859264893501434,0.7376206284769246,"add(multiply(e, b), add(e, b))"
30,0.539396149446133,0.2685148784089626,0.12940360107289892,0.7376206284769246,"add(multiply(e, b), add(e, b))"
34,0.596564546860608,0.23425029828324398,0.12940360107289892,0.7376206284769246,"add(multiply(e, b), add(e, b))"
38,0.6539016288510462,0.1768652933288674,0.12940360107289892,0.7376206284769246,"add(multiply(e, b), add(e, b))"
42,0.6542964326309543,0.1769703555578921,0.12940360107289892,0.7376206284769246,"add(multiply(e, b), add(e, b))"
46,0.6618257475209082,0.18045618976490396,0.12940360107289892,0.778446246746686,"add(add(e, e), add(e, b))"
50,0.7182210478977378,0.03370596109561171,0.6474300232527825,0.778446246746686,"add(add(e, e), add(e, b))"
54,0.7263967939215629,0.03861727275931198,0.6474300232527825,0.7849105580853987,"add(add(add(e, b), e), add(e, b))"
58,0.7344282313833435,0.04121248672289632,0.6474300232527825,0.7849105580853987,"add(add(add(e, b), e), add(e, b))"
62,0.7421560891763662,0.04242037220294919,0.6474300232527825,0.7849105580853987,"add(add(add(e, b), e), add(e, b))"
66,0.7421560891763662,0.04242037220294919,0.6474300232527825,0.7849105580853987,"add(add(add(e, b), e), add(e, b))"
70,0.7552577115257566,0.029363757708485642,0.6933566048411941,0.7849105580853987,"add(add(add(e, b), e), add(e, b))"
74,0.7642687982881324,0.021850284722879018,0.7376206284769246,0.7849105580853987,"add(add(add(e, b), e), add(e, b))"
78,0.767885181502362,0.02005988540470634,0.7376206284769246,0.7849105580853987,"add(add(add(e, b), e), add(e, b))"
82,0.7724698659011647,0.017721911115753136,0.7376206284769246,0.7849105580853987,"add(add(add(e, b), e), add(e, b))"
86,0.7734381670857379,0.018029155429373833,0.7376206284769246,0.7849105580853987,"add(add(add(e, b), e), add(e, b))"
89,0.7734381670857379,0.018029155429373833,0.7376206284769246,0.7849105580853987,"add(add(add(e, b), e), add(e, b))"
93,0.7735824756477825,0.018114427935250886,0.7376206284769246,0.7849105580853987,"add(add(add(e, b), e), add(e, b))"
97,0.7740055618894908,0.018271811798566483,0.7376206284769246,0.7849105580853987,"add(add(add(e, b), e), add(e, b))"
101,0.7740055619241057,0.018271811814994238,0.7376206284769246,0.7849105580853987,"add(add(add(e, b), e), add(e, b))"
