eval_count,avg,std,min,max,best_individual
14,0.05504615455514848,0.09636849506845847,-0.07791175078298375,0.1886934202173615,"multiply(add(e, add(multiply(c, d), protected_sqrt(protected_div(d, b)))), protected_sqrt(b))"
18,0.07404693016157768,0.09962538379827772,-0.07791175078298375,0.1886934202173615,"multiply(add(e, add(multiply(c, d), protected_sqrt(protected_div(d, b)))), protected_sqrt(b))"
22,0.09947289517031997,0.08953291103077192,-0.02918635863017832,0.1886934202173615,"multiply(add(e, add(multiply(c, d), protected_sqrt(protected_div(d, b)))), protected_sqrt(b))"
26,0.1180289191581492,0.07962579980269996,-0.016429182524365527,0.1886934202173615,"multiply(add(e, add(multiply(c, d), protected_sqrt(protected_div(d, b)))), protected_sqrt(b))"
30,0.13353160904303657,0.0658357352160147,-0.0032276963555045025,0.1886934202173615,"multiply(add(e, add(multiply(c, d), protected_sqrt(protected_div(d, b)))), protected_sqrt(b))"
34,0.1353092255353971,0.06618757063595575,-0.0032276963555045025,0.1886934202173615,"multiply(add(e, add(multiply(c, d), protected_sqrt(protected_div(d, b)))), protected_sqrt(b))"
39,0.13690608818620859,0.06335140891129873,-0.0032276963555045025,0.1886934202173615,"multiply(add(e, add(multiply(c, d), protected_sqrt(protected_div(d, b)))), protected_sqrt(b))"
43,0.15286624594657042,0.042811518484897636,0.02905593509445614,0.1886934202173615,"multiply(add(e, add(multiply(c, d), protected_sqrt(protected_div(d, b)))), protected_sqrt(b))"
47,0.16648276946681578,0.011392168820987574,0.15637388124811363,0.1886934202173615,"multiply(add(e, add(multiply(c, d), protected_sqrt(protected_div(d, b)))), protected_sqrt(b))"
51,0.16848017127244835,0.011193972174444277,0.15637388124811363,0.1886934202173615,"multiply(add(e, add(multiply(c, d), protected_sqrt(protected_div(d, b)))), protected_sqrt(b))"
55,0.18973230818100137,0.067265124605931,0.15637388124811363,0.3888692683899693,"protected_div(square(d), d)"
59,0.18973230818100137,0.067265124605931,0.15637388124811363,0.3888692683899693,"protected_div(square(d), d)"
63,0.1908449810817543,0.0669417179293119,0.15637388124811363,0.3888692683899693,"protected_div(square(d), d)"
67,0.20710679939481316,0.07993570161752185,0.15637388124811363,0.3888692683899693,"protected_div(square(d), d)"
71,0.20710679939481316,0.07993570161752185,0.15637388124811363,0.3888692683899693,"protected_div(square(d), d)"
75,0.23035633810899867,0.09431623379788132,0.15637388124811363,0.3888692683899693,"protected_div(square(d), d)"
79,0.25360587682318425,0.10158890402845631,0.15637388124811363,0.3888692683899693,"protected_div(square(d), d)"
83,0.25360587682318425,0.10158890402845631,0.15637388124811363,0.3888692683899693,"protected_div(square(d), d)"
87,0.25360587682318425,0.10158890402845631,0.15637388124811363,0.3888692683899693,"protected_div(square(d), d)"
91,0.2556032786288168,0.0998388162009516,0.15637388124811363,0.3888692683899693,"protected_div(square(d), d)"
95,0.26173676973055177,0.0953368836627925,0.1763478993044394,0.3888692683899693,"protected_div(square(d), d)"
98,0.26173676973055177,0.0953368836627925,0.1763478993044394,0.3888692683899693,"protected_div(square(d), d)"
101,0.26173676973055177,0.0953368836627925,0.1763478993044394,0.3888692683899693,"protected_div(square(d), d)"
