eval_count,avg,std,min,max,best_individual
15,-0.04772313898390287,0.10167485983111753,-0.17202169051628605,0.09130962518385564,"add(add(c, b), protected_div(e, d))"
20,-0.04531466246608194,0.10189695373385081,-0.17202169051628605,0.09130962518385564,"add(add(c, b), protected_div(e, d))"
24,-0.04142373844179509,0.10267912648637578,-0.17202169051628605,0.09130962518385564,"add(add(c, b), protected_div(e, d))"
29,-0.03439874605823211,0.10734087360186054,-0.17202169051628605,0.09130962518385564,"add(add(c, b), protected_div(e, d))"
34,-0.009149415212199894,0.10153840163164429,-0.16637920997674258,0.09130962518385564,"add(add(c, b), protected_div(e, d))"
39,0.00630971634604807,0.09167924931143022,-0.16637920997674258,0.09130962518385564,"add(add(c, b), protected_div(e, d))"
44,0.021844860189341286,0.07266136150422599,-0.16637920997674258,0.09130962518385564,"add(add(c, b), protected_div(e, d))"
48,0.02508531423926667,0.07193970683419303,-0.16637920997674258,0.09130962518385564,"add(add(c, b), protected_div(e, d))"
53,0.047475680318240523,0.033366993887340275,-0.02509048961815086,0.09130962518385564,"add(add(c, b), protected_div(e, d))"
57,0.047475680318240523,0.033366993887340275,-0.02509048961815086,0.09130962518385564,"add(add(c, b), protected_div(e, d))"
61,0.05046299931489736,0.03154740836449159,-0.02509048961815086,0.09130962518385564,"add(add(c, b), protected_div(e, d))"
65,0.052739163321952755,0.0318286880824353,-0.02509048961815086,0.09130962518385564,"add(add(c, b), protected_div(e, d))"
69,0.057903250454085384,0.030850754420751983,-0.02509048961815086,0.09130962518385564,"add(add(c, b), protected_div(e, d))"
73,0.05968377244134491,0.03256790328403718,-0.02509048961815086,0.09827683781663123,"add(add(c, b), protected_div(e, b))"
77,0.07132378392154556,0.017508008523389736,0.04413615013775361,0.09827683781663123,"add(add(c, b), protected_div(e, b))"
81,0.07132378392154556,0.017508008523389736,0.04413615013775361,0.09827683781663123,"add(add(c, b), protected_div(e, b))"
85,0.07132378392154556,0.017508008523389736,0.04413615013775361,0.09827683781663123,"add(add(c, b), protected_div(e, b))"
89,0.07585978114347623,0.015654447834499152,0.04787254351102889,0.09827683781663123,"add(add(c, b), protected_div(e, b))"
93,0.07585978114347623,0.015654447834499152,0.04787254351102889,0.09827683781663123,"add(add(c, b), protected_div(e, b))"
97,0.07816678733258949,0.017027896548127197,0.04787254351102889,0.09827683781663123,"add(add(c, b), protected_div(e, b))"
101,0.07886350859586705,0.017681397984990393,0.04787254351102889,0.09827683781663123,"add(add(c, b), protected_div(e, b))"
