eval_count,avg,std,min,max,best_individual
14,0.010024577284432118,0.03314108519025741,-0.024746682028399577,0.0933090127920051,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
18,0.012797554744757545,0.031220126951438373,-0.017370670798833043,0.0933090127920051,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
23,0.018873697073226187,0.030665273728206047,-0.01172099484163661,0.0933090127920051,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
27,0.02868300274988514,0.03663644751384301,-0.01172099484163661,0.0933090127920051,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
31,0.04281602259667959,0.04469729898597814,-0.004784043974584444,0.12960920362630793,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), subtract(subtract(c, e), protected_sqrt(d)))"
36,0.043698419284748255,0.04382752411087456,0.0029830925748547195,0.12960920362630793,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), subtract(subtract(c, e), protected_sqrt(d)))"
41,0.05494868881830407,0.054656184696795944,0.0029830925748547195,0.1529713953206418,"add(multiply(add(subtract(b, protected_sqrt(a)), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
45,0.06796268945585095,0.06062695206677045,0.0029830925748547195,0.1529713953206418,"add(multiply(add(subtract(b, protected_sqrt(a)), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
49,0.06796268945585095,0.06062695206677045,0.0029830925748547195,0.1529713953206418,"add(multiply(add(subtract(b, protected_sqrt(a)), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
52,0.06796268945585095,0.06062695206677045,0.0029830925748547195,0.1529713953206418,"add(multiply(add(subtract(b, protected_sqrt(a)), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
56,0.0828558366973049,0.061382876122695156,0.0029830925748547195,0.1529713953206418,"add(multiply(add(subtract(b, protected_sqrt(a)), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
60,0.0828558366973049,0.061382876122695156,0.0029830925748547195,0.1529713953206418,"add(multiply(add(subtract(b, protected_sqrt(a)), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
65,0.08692803388403603,0.05723074642847383,0.0029830925748547195,0.1529713953206418,"add(multiply(add(subtract(b, protected_sqrt(a)), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
69,0.08706715723870609,0.057126337439467816,0.0029830925748547195,0.1529713953206418,"add(multiply(add(subtract(b, protected_sqrt(a)), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
73,0.09598861755618482,0.05679136873811118,0.0029830925748547195,0.1529713953206418,"add(multiply(add(subtract(b, protected_sqrt(a)), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
77,0.10523812551344733,0.04769412388798953,0.0029830925748547195,0.1529713953206418,"add(multiply(add(subtract(b, protected_sqrt(a)), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
81,0.10547014460891573,0.04793082525220779,0.0029830925748547195,0.15529158627532588,"add(multiply(add(subtract(b, protected_sqrt(a)), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), b))"
85,0.11450273663063078,0.0343541266803644,0.044781986032554004,0.15529158627532588,"add(multiply(add(subtract(b, protected_sqrt(a)), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), b))"
90,0.11897319559396251,0.034213735613851055,0.044781986032554004,0.15529158627532588,"add(multiply(add(subtract(b, protected_sqrt(a)), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), b))"
94,0.13461854405530557,0.0324357427575294,0.0933090127920051,0.20123547064598465,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), subtract(a, protected_sqrt(d)))"
98,0.1389616525487173,0.029377154023586614,0.0933090127920051,0.20123547064598465,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), subtract(a, protected_sqrt(d)))"
102,0.14492789080158097,0.025271171662855932,0.09547817214747983,0.20123547064598465,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), subtract(a, protected_sqrt(d)))"
