eval_count,avg,std,min,max,best_individual
14,0.04971567072312935,0.13211345498513824,-0.06940626190499789,0.31251725338184116,"add(add(add(b, c), protected_sqrt(b)), add(protected_div(b, c), add(e, e)))"
18,0.05300419827327667,0.1306638247116953,-0.06940626190499789,0.31251725338184116,"add(add(add(b, c), protected_sqrt(b)), add(protected_div(b, c), add(e, e)))"
22,0.08966831258522688,0.14599944405065055,-0.06940626190499789,0.31251725338184116,"add(add(add(b, c), protected_sqrt(b)), add(protected_div(b, c), add(e, e)))"
26,0.1255031918473492,0.152190154570972,-0.06940626190499789,0.31251725338184116,"add(add(add(b, c), protected_sqrt(b)), add(protected_div(b, c), add(e, e)))"
31,0.14529286327525195,0.14534989927559014,-0.06940626190499789,0.31251725338184116,"add(add(add(b, c), protected_sqrt(b)), add(protected_div(b, c), add(e, e)))"
35,0.1834852148039359,0.1336217262778372,-0.021035820224443787,0.31251725338184116,"add(add(add(b, c), protected_sqrt(b)), add(protected_div(b, c), add(e, e)))"
39,0.2032068302940182,0.11527477766792882,-0.012180150881267976,0.31251725338184116,"add(add(add(b, c), protected_sqrt(b)), add(protected_div(b, c), add(e, e)))"
43,0.21241849169379973,0.10041823956370047,0.009884568824511606,0.31251725338184116,"add(add(add(b, c), protected_sqrt(b)), add(protected_div(b, c), add(e, e)))"
47,0.2380750409116243,0.09596919361771046,0.009884568824511606,0.3365019552947933,"add(add(add(b, c), c), add(protected_div(b, c), add(e, e)))"
51,0.2542593973983612,0.09779588282200592,0.009884568824511606,0.33802389954374784,"add(add(add(b, c), c), add(protected_div(b, d), add(e, e)))"
55,0.2665516405255967,0.09576112275366422,0.009884568824511606,0.33802389954374784,"add(add(add(b, c), c), add(protected_div(b, d), add(e, e)))"
59,0.28812455153404604,0.10533591891781652,0.009884568824511606,0.42982952554590087,"add(add(add(b, c), c), e)"
63,0.2905230217253413,0.1061340665579237,0.009884568824511606,0.42982952554590087,"add(add(add(b, c), c), e)"
67,0.30297831110338724,0.1142032055785591,0.009884568824511606,0.43039968548387597,"add(add(add(b, c), protected_sqrt(b)), add(protected_div(b, protected_div(b, c)), add(e, e)))"
71,0.32809337782468534,0.11875898792777566,0.009884568824511606,0.46224042811370714,"add(add(add(b, c), e), e)"
75,0.36090731089660893,0.05395479518644521,0.31251725338184116,0.46224042811370714,"add(add(add(b, c), e), e)"
79,0.36090731089660893,0.05395479518644521,0.31251725338184116,0.46224042811370714,"add(add(add(b, c), e), e)"
83,0.3643932294377418,0.051798812523990816,0.31251725338184116,0.46224042811370714,"add(add(add(b, c), e), e)"
87,0.366791699629037,0.049860254189018016,0.31251725338184116,0.46224042811370714,"add(add(add(b, c), e), e)"
91,0.3759742197882431,0.052120928882965656,0.31251725338184116,0.46224042811370714,"add(add(add(b, c), e), e)"
95,0.38770544700464904,0.049662161379615544,0.3365019552947933,0.46224042811370714,"add(add(add(b, c), e), e)"
99,0.39704016154119864,0.04790221681125663,0.3365019552947933,0.46224042811370714,"add(add(add(b, c), e), e)"
103,0.39704016154119864,0.04790221681125663,0.3365019552947933,0.46224042811370714,"add(add(add(b, c), e), e)"
