eval_count,avg,std,min,max,best_individual
15,0.07662339211249505,0.04135565733384303,0.015565110834078771,0.15056725198012996,"add(square(d), d)"
20,0.0868264413168133,0.04230440009871634,0.015565110834078771,0.15056725198012996,"add(square(d), d)"
24,0.09308390866069516,0.035358654513363966,0.025869834798143358,0.15056725198012996,"add(square(d), d)"
28,0.11460633995512484,0.0693285386084021,0.025869834798143358,0.2940736861464369,"add(b, d)"
32,0.11460633995512484,0.0693285386084021,0.025869834798143358,0.2940736861464369,"add(b, d)"
36,0.12045533933937147,0.06846720153684585,0.025869834798143358,0.2940736861464369,"add(b, d)"
41,0.12292130566104364,0.06755920687483796,0.025869834798143358,0.2940736861464369,"add(b, d)"
45,0.1280277439013806,0.0642595387963677,0.025869834798143358,0.2940736861464369,"add(b, d)"
49,0.1378286773976179,0.0546930274937301,0.09487437023846672,0.2940736861464369,"add(b, d)"
54,0.1510567838658228,0.05856418842858612,0.10036106195718768,0.2940736861464369,"add(b, d)"
59,0.15400974262560843,0.057065050006319396,0.10036106195718768,0.2940736861464369,"add(b, d)"
63,0.16836038604223913,0.07078901552521133,0.10036106195718768,0.2940736861464369,"add(b, d)"
67,0.17218180269352912,0.06799122184049392,0.10897497901642822,0.2940736861464369,"add(b, d)"
71,0.18123436837404433,0.06867803637863684,0.10897497901642822,0.2940736861464369,"add(b, d)"
75,0.19278343454164942,0.06776653360790494,0.10897497901642822,0.2940736861464369,"add(b, d)"
79,0.20305743987376976,0.0662454060009282,0.10897497901642822,0.2940736861464369,"add(b, d)"
83,0.2200768915123618,0.06557642827185226,0.10897497901642822,0.2940736861464369,"add(b, d)"
87,0.23311637675437566,0.054158083667936195,0.13794711648362643,0.2940736861464369,"add(b, d)"
91,0.23980820187696775,0.05706438098489376,0.13794711648362643,0.2940736861464369,"add(b, d)"
95,0.2553580476446027,0.0477933955857089,0.13794711648362643,0.2940736861464369,"add(b, d)"
100,0.26243623150436235,0.03275671727415867,0.20872895508122344,0.2940736861464369,"add(b, d)"
