eval_count,avg,std,min,max,best_individual
14,0.19794581138739015,0.16352360081524117,-0.011077271077064339,0.4456757334628458,"add(protected_div(square(d), add(b, e)), protected_div(multiply(c, d), c))"
18,0.20856771382399814,0.15269232380203243,-0.008129979427259107,0.4456757334628458,"add(protected_div(square(d), add(b, e)), protected_div(multiply(c, d), c))"
22,0.21855280901286495,0.1448766585364054,-0.008129979427259107,0.4456757334628458,"add(protected_div(square(d), add(b, e)), protected_div(multiply(c, d), c))"
27,0.23150351052439327,0.13893240343287883,-0.008129979427259107,0.4456757334628458,"add(protected_div(square(d), add(b, e)), protected_div(multiply(c, d), c))"
31,0.23370265617245461,0.1386321207860464,-0.008129979427259107,0.4456757334628458,"add(protected_div(square(d), add(b, e)), protected_div(multiply(c, d), c))"
35,0.2595620293410917,0.13442854366249055,-0.008129979427259107,0.4456757334628458,"add(protected_div(square(d), add(b, e)), protected_div(multiply(c, d), c))"
39,0.29489878730137126,0.10193368469751332,0.1470271801131759,0.4456757334628458,"add(protected_div(square(d), add(b, e)), protected_div(multiply(c, d), c))"
44,0.31156570064912953,0.10270758553103759,0.1470271801131759,0.4456757334628458,"add(protected_div(square(d), add(b, e)), protected_div(multiply(c, d), c))"
48,0.3207597254978755,0.1099319746562089,0.1470271801131759,0.4456757334628458,"add(protected_div(square(d), add(b, e)), protected_div(multiply(c, d), c))"
52,0.3414960806224993,0.10139683029711963,0.1470271801131759,0.4456757334628458,"add(protected_div(square(d), add(b, e)), protected_div(multiply(c, d), c))"
56,0.3414960806224993,0.10139683029711963,0.1470271801131759,0.4456757334628458,"add(protected_div(square(d), add(b, e)), protected_div(multiply(c, d), c))"
60,0.35537634351284353,0.09365644479805409,0.1470271801131759,0.4456757334628458,"add(protected_div(square(d), add(b, e)), protected_div(multiply(c, d), c))"
64,0.35537634351284353,0.09365644479805409,0.1470271801131759,0.4456757334628458,"add(protected_div(square(d), add(b, e)), protected_div(multiply(c, d), c))"
68,0.3608121266709401,0.0970989203565306,0.1470271801131759,0.4456757334628458,"add(protected_div(square(d), add(b, e)), protected_div(multiply(c, d), c))"
72,0.3933366022469144,0.10045640993615668,0.1470271801131759,0.5498935241640417,"add(e, square(protected_sqrt(b)))"
76,0.39995337564388045,0.10226832815294638,0.1470271801131759,0.5498935241640417,"add(e, square(protected_sqrt(b)))"
80,0.39995337564388045,0.10226832815294638,0.1470271801131759,0.5498935241640417,"add(e, square(protected_sqrt(b)))"
84,0.39995337564388045,0.10226832815294638,0.1470271801131759,0.5498935241640417,"add(e, square(protected_sqrt(b)))"
88,0.39995337564388045,0.10226832815294638,0.1470271801131759,0.5498935241640417,"add(e, square(protected_sqrt(b)))"
92,0.39995337564388045,0.10226832815294638,0.1470271801131759,0.5498935241640417,"add(e, square(protected_sqrt(b)))"
96,0.40914740049262643,0.10183184624147508,0.1470271801131759,0.5498935241640417,"add(e, square(protected_sqrt(b)))"
101,0.4112289128994805,0.09652723021216411,0.16784230418171622,0.5498935241640417,"add(e, square(protected_sqrt(b)))"
