eval_count,avg,std,min,max,best_individual
54,0.022541886596426718,0.13613081290507942,-0.24516723924286807,0.4688318652558322,"add(add(a, d), b)"
58,0.022694039027591553,0.13603775482083952,-0.24516723924286807,0.4688318652558322,"add(add(a, d), b)"
62,0.024462604757823626,0.1356415833175738,-0.24516723924286807,0.4688318652558322,"add(add(a, d), b)"
66,0.029470344947813185,0.1383518909405014,-0.24516723924286807,0.4688318652558322,"add(add(a, d), b)"
70,0.03414454862355027,0.13520502561011113,-0.24516723924286807,0.4688318652558322,"add(add(a, d), b)"
74,0.03967091943116078,0.12918876061683976,-0.24161018186758118,0.4688318652558322,"add(add(a, d), b)"
78,0.04165947749519134,0.12912391394954298,-0.24161018186758118,0.4688318652558322,"add(add(a, d), b)"
82,0.051224744427018895,0.14448422770861302,-0.24161018186758118,0.5052595981947843,"add(e, e)"
86,0.05519873390399058,0.14643724409124853,-0.24161018186758118,0.5052595981947843,"add(e, e)"
90,0.060503653635533505,0.14736002686185273,-0.24161018186758118,0.5052595981947843,"add(e, e)"
94,0.07600516264217376,0.15531606203231568,-0.15117608023511767,0.5334652684644317,"add(e, d)"
98,0.08759603376111859,0.1654363391020504,-0.15117608023511767,0.5334652684644317,"add(e, d)"
102,0.09105272294511975,0.16510350898566897,-0.15117608023511767,0.5334652684644317,"add(e, d)"
