eval_count,avg,std,min,max,best_individual
14,0.1010486779914618,0.09003581926176496,0.009587649223081517,0.3451622680524033,"multiply(add(subtract(protected_sqrt(e), protected_sqrt(d)), protected_sqrt(subtract(c, b))), square(add(add(d, e), square(d))))"
18,0.10802891705777577,0.08525328553689082,0.027310821420464503,0.3451622680524033,"multiply(add(subtract(protected_sqrt(e), protected_sqrt(d)), protected_sqrt(subtract(c, b))), square(add(add(d, e), square(d))))"
22,0.1107206503435925,0.08535293137455709,0.027310821420464503,0.3451622680524033,"multiply(add(subtract(protected_sqrt(e), protected_sqrt(d)), protected_sqrt(subtract(c, b))), square(add(add(d, e), square(d))))"
25,0.1107206503435925,0.08535293137455709,0.027310821420464503,0.3451622680524033,"multiply(add(subtract(protected_sqrt(e), protected_sqrt(d)), protected_sqrt(subtract(c, b))), square(add(add(d, e), square(d))))"
29,0.1519033306809386,0.12521645534463238,0.03212022949784591,0.43913762479392515,"square(add(add(d, e), square(d)))"
33,0.15279642170486568,0.12503024159684334,0.03212022949784591,0.43913762479392515,"square(add(add(d, e), square(d)))"
37,0.18022377413655372,0.13382778771772505,0.03212022949784591,0.43913762479392515,"square(add(add(d, e), square(d)))"
41,0.21152797799200945,0.1321246694242391,0.07088874373552273,0.43913762479392515,"square(add(add(d, e), square(d)))"
45,0.21617498875111024,0.1278443451308585,0.07939003988622113,0.43913762479392515,"square(add(add(d, e), square(d)))"
49,0.21617498875111024,0.1278443451308585,0.07939003988622113,0.43913762479392515,"square(add(add(d, e), square(d)))"
53,0.25205737874268974,0.1345947548205795,0.10766744482874323,0.43913762479392515,"square(add(add(d, e), square(d)))"
57,0.274790979989389,0.13134124526014151,0.10766744482874323,0.43913762479392515,"square(add(add(d, e), square(d)))"
61,0.3061056120939194,0.12944792050688833,0.10766744482874323,0.43913762479392515,"square(add(add(d, e), square(d)))"
65,0.33017597971008855,0.11351123143588492,0.10766744482874323,0.43913762479392515,"square(add(add(d, e), square(d)))"
69,0.3633229977066067,0.08956748327637011,0.12599130374862172,0.43913762479392515,"square(add(add(d, e), square(d)))"
73,0.37272053338075894,0.09206424355632042,0.12599130374862172,0.43913762479392515,"square(add(add(d, e), square(d)))"
77,0.37272053338075894,0.09206424355632042,0.12599130374862172,0.43913762479392515,"square(add(add(d, e), square(d)))"
81,0.382118069054911,0.09355580403822206,0.12599130374862172,0.43913762479392515,"square(add(add(d, e), square(d)))"
85,0.4134327011594414,0.03920603612248087,0.3451622680524033,0.43913762479392515,"square(add(add(d, e), square(d)))"
89,0.4214478423908209,0.035038495188952364,0.3451622680524033,0.43913762479392515,"square(add(add(d, e), square(d)))"
94,0.4224302899841197,0.0333442270028165,0.3451622680524033,0.43913762479392515,"square(add(add(d, e), square(d)))"
98,0.4318278256582719,0.021316720666863073,0.36788700342120945,0.43913762479392515,"square(add(add(d, e), square(d)))"
102,0.4319201941574627,0.02134617340424486,0.36788700342120945,0.43913762479392515,"square(add(add(d, e), square(d)))"
