eval_count,avg,std,min,max,best_individual
14,0.11955440133802801,0.23849039113042408,-0.05097163214212867,0.7643913171540578,"add(c, d)"
18,0.12952095878874587,0.2333477006662975,-0.05097163214212867,0.7643913171540578,"add(c, d)"
22,0.14361433064001108,0.22852142909319423,-0.05097163214212867,0.7643913171540578,"add(c, d)"
26,0.14361433064001108,0.22852142909319423,-0.05097163214212867,0.7643913171540578,"add(c, d)"
30,0.16108613785364984,0.23328542034472047,-0.05097163214212867,0.7643913171540578,"add(c, d)"
35,0.17849654344778915,0.2230833113030969,-0.04181522542587473,0.7643913171540578,"add(c, d)"
39,0.18477848466596133,0.22031806690903902,-0.04181522542587473,0.7643913171540578,"add(c, d)"
43,0.25584124041494166,0.260520951815262,-0.04181522542587473,0.7643913171540578,"add(c, d)"
47,0.28084439993164356,0.2516666784830112,-0.04181522542587473,0.7643913171540578,"add(c, d)"
51,0.3213755183300713,0.2556102023225496,-0.04181522542587473,0.7643913171540578,"add(c, d)"
55,0.40188954922793735,0.2553336181253991,0.09968223255017289,0.7643913171540578,"add(c, d)"
59,0.40226129143920125,0.2549369162113588,0.09968223255017289,0.7643913171540578,"add(c, d)"
63,0.419361356441576,0.2415993184617187,0.09968223255017289,0.7643913171540578,"add(c, d)"
67,0.44525369995203457,0.24158037885206557,0.09968223255017289,0.7643913171540578,"add(c, d)"
71,0.4913192989434859,0.2536196828849664,0.09968223255017289,0.7643913171540578,"add(c, d)"
75,0.5116179850522958,0.2283239753240575,0.11545691065297543,0.7643913171540578,"add(c, d)"
79,0.5375103285627543,0.21758953521415106,0.11545691065297543,0.7643913171540578,"add(c, d)"
83,0.5962694437370555,0.16976435902148324,0.30266909363827255,0.7643913171540578,"add(c, d)"
88,0.6363073406128269,0.1404882742089115,0.30266909363827255,0.7643913171540578,"add(c, d)"
93,0.6419186023485333,0.13849852990095168,0.30266909363827255,0.7643913171540578,"add(c, d)"
97,0.6480529278243404,0.14237446517650515,0.30266909363827255,0.7643913171540578,"add(c, d)"
101,0.6480529278243404,0.14237446517650515,0.30266909363827255,0.7643913171540578,"add(c, d)"
