eval_count,avg,std,min,max,best_individual
14,0.035801200825407976,0.11849280741562754,-0.1002071860313575,0.3243788859612464,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
18,0.04782353926939578,0.10986854549036029,-0.07121821364790286,0.3243788859612464,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
22,0.06937665713613894,0.10712304362128285,-0.07121821364790286,0.3243788859612464,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
26,0.08259665261670833,0.10593058202568872,-0.07121821364790286,0.3243788859612464,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
30,0.09507427007113772,0.10517032237701132,-0.07121821364790286,0.3243788859612464,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
34,0.10832716647263732,0.10320889680866867,-0.07121821364790286,0.3243788859612464,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
38,0.13017175087793978,0.10698185100892375,-0.07121821364790286,0.3243788859612464,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
42,0.14676519343403457,0.12110202849906404,-0.07121821364790286,0.3243788859612464,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
46,0.1863249033949495,0.10725537961056562,0.0002778138866143728,0.3243788859612464,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
50,0.1995448988755189,0.09031914312600874,0.06674914405663179,0.3243788859612464,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
54,0.2061177613390866,0.08246619816240379,0.13247776869230835,0.3243788859612464,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
58,0.2140961054065042,0.07873061163846963,0.13247776869230835,0.3243788859612464,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
62,0.22350401412486615,0.076399977884936,0.13247776869230835,0.3243788859612464,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
66,0.24269412585175992,0.07521763406126142,0.13247776869230835,0.3243788859612464,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
70,0.24328405564943809,0.07583034242936872,0.13247776869230835,0.3243788859612464,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), add(protected_sqrt(protected_div(e, c)), subtract(multiply(d, e), multiply(e, d))))"
74,0.2619356704314741,0.08788590946294277,0.13247776869230835,0.39877735718684504,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), subtract(multiply(d, e), multiply(e, d)))"
78,0.2850915363193062,0.08650789756778166,0.13247776869230835,0.39877735718684504,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), subtract(multiply(d, e), multiply(e, d)))"
83,0.28867373657632,0.08065804122649768,0.14479237295281425,0.39877735718684504,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), subtract(multiply(d, e), multiply(e, d)))"
87,0.30663238787716324,0.06511917956634714,0.1682997712624463,0.39877735718684504,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), subtract(multiply(d, e), multiply(e, d)))"
91,0.3222402993470433,0.04598698929501647,0.24662424960713564,0.39877735718684504,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), subtract(multiply(d, e), multiply(e, d)))"
95,0.32968014646960314,0.05142748901336296,0.24662424960713564,0.39877735718684504,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), subtract(multiply(d, e), multiply(e, d)))"
99,0.33711999359216305,0.0553540189833137,0.24662424960713564,0.39877735718684504,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), subtract(multiply(d, e), multiply(e, d)))"
103,0.3448954572275741,0.046913699462793924,0.24662424960713564,0.39877735718684504,"add(multiply(add(subtract(b, a), add(e, a)), protected_sqrt(protected_sqrt(b))), subtract(multiply(d, e), multiply(e, d)))"
