eval_count,avg,std,min,max,best_individual
14,0.1209581668465998,0.10393892788032046,-0.0058860907848571065,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
18,0.1309289825912069,0.10048627334247863,-0.0058860907848571065,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
22,0.1537398235540018,0.12173165636955455,-0.0058860907848571065,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
26,0.19031567347411282,0.12321454608301925,0.0,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
30,0.1929159423608204,0.1218518806378789,0.0,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
34,0.21573963784840638,0.1293788084040144,0.0,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
38,0.2426382071616655,0.10790967583761409,0.13112754206512825,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
41,0.2426382071616655,0.10790967583761409,0.13112754206512825,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
45,0.2426382071616655,0.10790967583761409,0.13112754206512825,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
49,0.2671014285710176,0.1096748784558073,0.13112754206512825,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
52,0.2671014285710176,0.1096748784558073,0.13112754206512825,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
56,0.2915646499803697,0.10590449181109973,0.13112754206512825,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
60,0.2915646499803697,0.10590449181109973,0.13112754206512825,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
64,0.31602787138972177,0.09594813913668421,0.13112754206512825,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
68,0.33962693565828833,0.07410356538615073,0.1404038794153311,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
72,0.34214330416754823,0.07516792891529947,0.1404038794153311,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
76,0.3601429419466134,0.03610577566567021,0.26898569313259096,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
80,0.3601429419466134,0.03610577566567021,0.26898569313259096,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
84,0.3601429419466134,0.03610577566567021,0.26898569313259096,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
87,0.3601429419466134,0.03610577566567021,0.26898569313259096,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
91,0.3717479819842395,0.019998814476880837,0.32040025720598264,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
95,0.37775462955580774,0.010383426372455151,0.35987240841625306,0.385036093508852,"multiply(add(protected_div(protected_div(add(b, d), square(e)), protected_div(protected_div(b, d), add(d, e))), c), b)"
99,0.40875124380959527,0.0874434090065553,0.35987240841625306,0.669838550954128,"multiply(add(protected_div(add(b, d), protected_div(protected_div(b, d), add(d, e))), c), b)"
103,0.4089837701367765,0.08737094830810427,0.35987240841625306,0.669838550954128,"multiply(add(protected_div(add(b, d), protected_div(protected_div(b, d), add(d, e))), c), b)"
