eval_count,avg,std,min,max,best_individual
504,0.006950559600256596,0.12746031713200198,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
508,0.007017948428997808,0.12742121505770054,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
512,0.007239452592551156,0.12737757300091515,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
516,0.007793513013586665,0.1276746786931305,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
520,0.008288258348124434,0.12785561208899363,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
524,0.008408374835643585,0.12782308459765152,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
528,0.008526424094157116,0.12775834846776474,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
532,0.009159491681810862,0.12823338319262467,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
536,0.009285665653685165,0.12819326554337548,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
540,0.009753079584041093,0.12838301516285525,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
544,0.009937883731165586,0.12830640859255552,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
548,0.010745968876756308,0.12949681258200801,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
552,0.0108461714959335,0.12946071867768738,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
556,0.011214741186772396,0.12952833268633338,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
560,0.011339772032745454,0.12950021625317845,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
564,0.011752832600913586,0.129502116477435,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
568,0.012018383500890288,0.12933950895527654,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
572,0.012018383500890288,0.12933950895527654,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
576,0.012589054956470797,0.1285503841237873,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
580,0.01268651795150079,0.1285223261057644,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
584,0.012837045979083535,0.12845824560998326,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
588,0.013043561281359691,0.12839891728301114,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
592,0.013124142419803643,0.12835184357148643,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
596,0.013528530510299105,0.12834032477767826,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
600,0.014500859323581328,0.12946799638486792,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
604,0.014740835421002447,0.1293296196408953,-0.3695494569254607,0.47002261615853397,"add(c, add(e, a))"
608,0.016120512628300495,0.1289015457268009,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
612,0.016352644660448893,0.12888656349959188,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
616,0.01707352529194167,0.12878355313566547,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
620,0.01770459593315883,0.12925825565500854,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
623,0.01770459593315883,0.12925825565500854,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
628,0.017780363544755873,0.12921753598912847,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
632,0.018043150609506974,0.12919806972397666,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
636,0.01902931039453538,0.13031323541704662,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
640,0.01914597101604714,0.13024948252406093,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
643,0.01914597101604714,0.13024948252406093,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
647,0.01922873437129121,0.13018136950605777,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
651,0.019795236658074856,0.13039686923719815,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
656,0.02017259815292584,0.1300693696981005,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
661,0.0202486410471723,0.13004127039310237,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
665,0.02090965217753063,0.1306587525942939,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
669,0.021217832671870204,0.1305560670965898,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
673,0.0213023760898935,0.13053199561649154,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
677,0.021427426640462925,0.13045886400988124,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
680,0.021427426640462925,0.13045886400988124,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
684,0.02222884439392894,0.13156038254995578,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
688,0.02260679420301566,0.13146686309096636,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
692,0.02275788573714152,0.1313924145715527,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
696,0.023604982529643694,0.13213331526889888,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
700,0.024332983552436075,0.13256328980463986,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
704,0.02490548657089592,0.13305103585368078,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
708,0.024986735034928303,0.13303182589890064,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
712,0.025179652624563773,0.13295900480691167,-0.34687999034272093,0.47002261615853397,"add(c, add(e, a))"
