eval_count,avg,std,min,max,best_individual
54,0.03897506207572377,0.14715906087790684,-0.2073000891088955,0.5191148377074931,"add(add(d, b), add(d, e))"
58,0.04285680298649603,0.14367357495293534,-0.2073000891088955,0.5191148377074931,"add(add(d, b), add(d, e))"
62,0.05211394559739047,0.15260057088296605,-0.2073000891088955,0.5191148377074931,"add(add(d, b), add(d, e))"
66,0.05506007540533255,0.15351906381191155,-0.2073000891088955,0.5191148377074931,"add(add(d, b), add(d, e))"
70,0.06549111718509366,0.16260628833329246,-0.2073000891088955,0.5191148377074931,"add(add(d, b), add(d, e))"
74,0.0674310284431152,0.16175399270830676,-0.2073000891088955,0.5191148377074931,"add(add(d, b), add(d, e))"
78,0.06996455631787846,0.16155956224137907,-0.2073000891088955,0.5191148377074931,"add(add(d, b), add(d, e))"
82,0.0739918332125002,0.16019080777451494,-0.2073000891088955,0.5191148377074931,"add(add(d, b), add(d, e))"
86,0.08277510158562784,0.16744685019682226,-0.2073000891088955,0.5191148377074931,"add(add(d, b), add(d, e))"
90,0.08527102648433915,0.1667849980718309,-0.2073000891088955,0.5191148377074931,"add(add(d, b), add(d, e))"
94,0.08891320008225698,0.16289019696565107,-0.2073000891088955,0.5191148377074931,"add(add(d, b), add(d, e))"
98,0.09262572715615565,0.16287618713346586,-0.2073000891088955,0.5191148377074931,"add(add(d, b), add(d, e))"
102,0.09756214571006921,0.1643848706688538,-0.2073000891088955,0.5191148377074931,"add(add(d, b), add(d, e))"
