eval_count,avg,std,min,max,best_individual
14,0.09534626905285512,0.1859238247375815,-0.17055035847762695,0.4141091233727921,"add(a, c)"
18,0.11237213912629349,0.16769719140245168,-0.06596285354788821,0.4141091233727921,"add(a, c)"
22,0.15537641667380345,0.1715468564210158,-0.05295214650229936,0.4141091233727921,"add(a, c)"
26,0.16730803428434166,0.16043129972305695,-0.011636941615974864,0.4141091233727921,"add(a, c)"
30,0.17922657171018383,0.15840191563690223,-0.011636941615974864,0.4141091233727921,"add(a, c)"
34,0.19455193026723078,0.1461330313693539,-0.00029165774324335544,0.4141091233727921,"add(a, c)"
38,0.21546973446500806,0.15373376230140967,-0.00029165774324335544,0.4141091233727921,"add(a, c)"
42,0.2519068924320535,0.14092410771625177,-0.00029165774324335544,0.4141091233727921,"add(a, c)"
46,0.27274621202261745,0.14779351387121314,-0.00029165774324335544,0.4141091233727921,"add(a, c)"
50,0.3047183040914415,0.1335886017156865,-0.00029165774324335544,0.4141091233727921,"add(a, c)"
54,0.34115546205848696,0.08699149678563593,0.14161664395449475,0.4141091233727921,"add(a, c)"
58,0.36560229269216976,0.056481544625001025,0.2057159274671528,0.4141091233727921,"add(a, c)"
62,0.37454343498307613,0.062309209954581085,0.2057159274671528,0.4534913448362746,"add(add(c, b), a)"
66,0.39258033726549313,0.026835717418689273,0.3640799219272113,0.4534913448362746,"add(add(c, b), a)"
70,0.392580337310489,0.02683571737090215,0.3640799219272113,0.4534913448362746,"add(add(c, b), a)"
74,0.3975832574550471,0.02569529163227805,0.3640799219272113,0.4534913448362746,"add(add(c, b), a)"
78,0.4048494793830725,0.031118022731806427,0.3640799219272113,0.4587471695715766,"subtract(a, subtract(protected_div(e, e), add(c, b)))"
82,0.40985239952763053,0.028029636956824023,0.36407992237717024,0.4587471695715766,"subtract(a, subtract(protected_div(e, e), add(c, b)))"
86,0.40985239952763053,0.028029636956824023,0.36407992237717024,0.4587471695715766,"subtract(a, subtract(protected_div(e, e), add(c, b)))"
90,0.41485531962719274,0.02351449216439104,0.3860849502913231,0.4587471695715766,"subtract(a, subtract(protected_div(e, e), add(c, b)))"
94,0.4176577369353396,0.021502559491674005,0.3860849502913231,0.4587471695715766,"subtract(a, subtract(protected_div(e, e), add(c, b)))"
98,0.4176577369353396,0.021502559491674005,0.3860849502913231,0.4587471695715766,"subtract(a, subtract(protected_div(e, e), add(c, b)))"
102,0.41970873283087196,0.020038244813140604,0.3860849502913231,0.4587471695715766,"subtract(a, subtract(protected_div(e, e), add(c, b)))"
