eval_count,avg,std,min,max,best_individual
14,-0.037768509706004705,0.06564290375537149,-0.12978771065107333,0.11276645792631011,"protected_div(add(add(a, e), square(a)), square(protected_sqrt(b)))"
18,-0.034403675621657345,0.06699282280460252,-0.12978771065107333,0.11276645792631011,"protected_div(add(add(a, e), square(a)), square(protected_sqrt(b)))"
23,-0.018661161576242737,0.07136372881826682,-0.12978771065107333,0.11276645792631011,"protected_div(add(add(a, e), square(a)), square(protected_sqrt(b)))"
27,-0.018661161576242737,0.07136372881826682,-0.12978771065107333,0.11276645792631011,"protected_div(add(add(a, e), square(a)), square(protected_sqrt(b)))"
31,-0.011703850830455359,0.07779099236478255,-0.12978771065107333,0.11276645792631011,"protected_div(add(add(a, e), square(a)), square(protected_sqrt(b)))"
35,0.011045985716160939,0.08763904174348568,-0.12978771065107333,0.14922629083210512,"protected_div(add(add(a, e), square(a)), protected_sqrt(b))"
39,0.03132833411428765,0.08812993407797735,-0.12978771065107333,0.14922629083210512,"protected_div(add(add(a, e), square(a)), protected_sqrt(b))"
44,0.0348875775805042,0.09036625344168354,-0.12978771065107333,0.14922629083210512,"protected_div(add(add(a, e), square(a)), protected_sqrt(b))"
47,0.0348875775805042,0.09036625344168354,-0.12978771065107333,0.14922629083210512,"protected_div(add(add(a, e), square(a)), protected_sqrt(b))"
51,0.04881074234340943,0.07297361217157411,-0.076483822411726,0.14922629083210512,"protected_div(add(add(a, e), square(a)), protected_sqrt(b))"
55,0.06169827695789617,0.07583621152816318,-0.076483822411726,0.14922629083210512,"protected_div(add(add(a, e), square(a)), protected_sqrt(b))"
59,0.08004465133284049,0.06091104168698103,-0.035551520904282125,0.14922629083210512,"protected_div(add(add(a, e), square(a)), protected_sqrt(b))"
64,0.10349675650821599,0.07042720297759572,-0.035551520904282125,0.23567779117234455,"protected_div(add(add(a, subtract(protected_div(subtract(subtract(a, b), protected_sqrt(c)), protected_sqrt(protected_sqrt(b))), square(protected_sqrt(square(b))))), d), protected_sqrt(b))"
68,0.1062292612664916,0.0710367910907749,-0.035551520904282125,0.23567779117234455,"protected_div(add(add(a, subtract(protected_div(subtract(subtract(a, b), protected_sqrt(c)), protected_sqrt(protected_sqrt(b))), square(protected_sqrt(square(b))))), d), protected_sqrt(b))"
72,0.11852039459109502,0.0810343903878653,-0.035551520904282125,0.23567779117234455,"protected_div(add(add(a, subtract(protected_div(subtract(subtract(a, b), protected_sqrt(c)), protected_sqrt(protected_sqrt(b))), square(protected_sqrt(square(b))))), d), protected_sqrt(b))"
76,0.1264259692809932,0.07351483701261251,-0.035551520904282125,0.23567779117234455,"protected_div(add(add(a, subtract(protected_div(subtract(subtract(a, b), protected_sqrt(c)), protected_sqrt(protected_sqrt(b))), square(protected_sqrt(square(b))))), d), protected_sqrt(b))"
80,0.14579236915387397,0.09334935621914398,-0.035551520904282125,0.3183899630728637,"protected_div(add(add(d, e), d), protected_sqrt(b))"
84,0.15118481301233416,0.09142162318464966,-0.035551520904282125,0.3183899630728637,"protected_div(add(add(d, e), d), protected_sqrt(b))"
88,0.17830774421999682,0.06963562510521083,0.08849968387696065,0.3183899630728637,"protected_div(add(add(d, e), d), protected_sqrt(b))"
92,0.17830774421999682,0.06963562510521083,0.08849968387696065,0.3183899630728637,"protected_div(add(add(d, e), d), protected_sqrt(b))"
96,0.20361801359910975,0.08368963547196576,0.08849968387696065,0.3600826151288462,"protected_div(add(add(d, e), d), protected_sqrt(protected_sqrt(b)))"
101,0.22679662913366813,0.09287641369071473,0.08849968387696065,0.36609112426605717,"protected_div(add(c, b), protected_sqrt(protected_sqrt(b)))"
