eval_count,avg,std,min,max,best_individual
14,0.10579073020635965,0.15248038580598525,-0.05415723571674751,0.3973149711037342,"add(protected_sqrt(d), e)"
18,0.14949095981696825,0.16832754542982606,-0.05415723571674751,0.40430981666870336,d
22,0.17922959816471082,0.15745676151828686,-0.05415723571674751,0.40430981666870336,d
26,0.18408771272009875,0.15275000881747142,-0.05415723571674751,0.40430981666870336,d
30,0.20722699471420905,0.13086545932162275,0.03754919031008142,0.40430981666870336,d
34,0.22923493340214693,0.14200286787468994,0.03754919031008142,0.40430981666870336,d
38,0.2640980828749663,0.13784885574551486,0.03754919031008142,0.40430981666870336,d
42,0.27879615449349765,0.14365004220832966,0.03754919031008142,0.40430981666870336,d
46,0.3015035777379324,0.14374846278126535,0.03754919031008142,0.40430981666870336,d
50,0.3235115164258703,0.13983204237715116,0.03754919031008142,0.40430981666870336,d
54,0.3576751813421927,0.108430056074255,0.03754919031008142,0.40430981666870336,d
58,0.35837466589868966,0.10870572850402618,0.03754919031008142,0.40430981666870336,d
62,0.35837466589868966,0.10870572850402618,0.03754919031008142,0.40430981666870336,d
66,0.3647713211517466,0.10911296787034344,0.03754919031008142,0.40430981666870336,d
71,0.4014473837876088,0.0030664569984549406,0.3973149711037342,0.40430981666870336,d
75,0.4014473837876088,0.0030664569984549406,0.3973149711037342,0.40430981666870336,d
79,0.41216971208104736,0.030911161478224952,0.3973149711037342,0.5045382540381205,"add(e, e)"
83,0.42219255581798915,0.04125602339169403,0.3973149711037342,0.5045382540381205,"add(e, e)"
87,0.4322153995549308,0.047409959239687265,0.3973149711037342,0.5045382540381205,"add(e, e)"
91,0.4329148841114277,0.04693914274332598,0.3973149711037342,0.5045382540381205,"add(e, e)"
95,0.4332968737172297,0.046688589269298086,0.3973149711037342,0.5045382540381205,"add(e, e)"
99,0.4332968737172297,0.046688589269298086,0.3973149711037342,0.5045382540381205,"add(e, e)"
103,0.43367886332303157,0.0464335415655345,0.3973149711037342,0.5045382540381205,"add(e, e)"
