eval_count,avg,std,min,max,best_individual
14,0.13067629370175388,0.2276315699623568,-0.09889876182954863,0.6714780565586804,"add(b, d)"
19,0.13313182694065107,0.2264473007852652,-0.09889876182954863,0.6714780565586804,"add(b, d)"
23,0.17908633094778006,0.24142463517649138,-0.09889876182954863,0.6714780565586804,"add(b, d)"
28,0.18766072705117853,0.23276689690400168,-0.013154800795563944,0.6714780565586804,"add(b, d)"
32,0.1879457917869994,0.2325810460789914,-0.013154800795563944,0.6714780565586804,"add(b, d)"
36,0.1879457917869994,0.2325810460789914,-0.013154800795563944,0.6714780565586804,"add(b, d)"
39,0.1879457917869994,0.2325810460789914,-0.013154800795563944,0.6714780565586804,"add(b, d)"
44,0.18841597693694814,0.23223002581113822,-0.013154800795563944,0.6714780565586804,"add(b, d)"
49,0.20336811459434134,0.2244673639208142,-0.013154800795563944,0.6714780565586804,"add(b, d)"
53,0.2048143486314918,0.2260775012563851,-0.013154800795563944,0.6714780565586804,"add(b, d)"
57,0.20783259925372452,0.22333216083655927,0.01702770542676328,0.6714780565586804,"add(b, d)"
61,0.2668093151269818,0.2574976576584423,0.01702770542676328,0.6714780565586804,"add(b, d)"
65,0.2668093151269818,0.2574976576584423,0.01702770542676328,0.6714780565586804,"add(b, d)"
69,0.3322543502401735,0.26862350018821085,0.01702770542676328,0.6714780565586804,"add(b, d)"
73,0.3461019181085875,0.2552530829592984,0.03753444444727855,0.6714780565586804,"add(b, d)"
77,0.3783483609647912,0.2473836075101568,0.03753444444727855,0.6714780565586804,"add(b, d)"
82,0.4020880325306539,0.2650442735994848,0.03753444444727855,0.6995219232745695,"add(e, c)"
87,0.45604531716816543,0.23897765715915334,0.03753444444727855,0.6995219232745695,"add(e, c)"
91,0.49820570783931456,0.21855405938499517,0.03753444444727855,0.6995219232745695,"add(e, c)"
95,0.5378886674803958,0.1856600046468311,0.03753444444727855,0.6995219232745695,"add(e, c)"
99,0.5378886674803958,0.1856600046468311,0.03753444444727855,0.6995219232745695,"add(e, c)"
104,0.6013678573673064,0.08492316406301453,0.4621252076159421,0.6995219232745695,"add(e, c)"
