eval_count,avg,std,min,max,best_individual
14,0.021189902473511137,0.02211889020995677,0.0011864985098879112,0.08431451887605805,"protected_div(add(c, d), protected_div(d, c))"
18,0.021189902473511137,0.02211889020995677,0.0011864985098879112,0.08431451887605805,"protected_div(add(c, d), protected_div(d, c))"
22,0.023100620158242557,0.02111068846202291,0.007444132786685551,0.08431451887605805,"protected_div(add(c, d), protected_div(d, c))"
26,0.024139889104761957,0.02068685444510019,0.007444132786685551,0.08431451887605805,"protected_div(add(c, d), protected_div(d, c))"
30,0.04765390328569809,0.07057352252157066,0.007444132786685551,0.2502746856637818,"protected_div(add(c, d), protected_div(d, d))"
34,0.04765390328569809,0.07057352252157066,0.007444132786685551,0.2502746856637818,"protected_div(add(c, d), protected_div(d, d))"
39,0.04889893547165117,0.07014084195476693,0.007444132786685551,0.2502746856637818,"protected_div(add(c, d), protected_div(d, d))"
43,0.04889893547165117,0.07014084195476693,0.007444132786685551,0.2502746856637818,"protected_div(add(c, d), protected_div(d, d))"
47,0.05362700199079236,0.06909509824255829,0.007444132786685551,0.2502746856637818,"protected_div(add(c, d), protected_div(d, d))"
52,0.06818900036825065,0.07305866847282065,0.018170831307814623,0.2502746856637818,"protected_div(add(c, d), protected_div(d, d))"
56,0.08447635036790423,0.07807523370098948,0.018170831307814623,0.2502746856637818,"protected_div(add(c, d), protected_div(d, d))"
60,0.08447635036790423,0.07807523370098948,0.018170831307814623,0.2502746856637818,"protected_div(add(c, d), protected_div(d, d))"
64,0.0979656788932496,0.07710101241070833,0.02029367535720215,0.2502746856637818,"protected_div(add(c, d), protected_div(d, d))"
68,0.11049692405910419,0.07482056546584574,0.02029367535720215,0.2502746856637818,"protected_div(add(c, d), protected_div(d, d))"
72,0.12603179305487475,0.07048060091909526,0.02029367535720215,0.2502746856637818,"protected_div(add(c, d), protected_div(d, d))"
76,0.1407975927351423,0.061702179367605005,0.03005065780781336,0.2502746856637818,"protected_div(add(c, d), protected_div(d, d))"
80,0.143806202779134,0.0629478746413226,0.03005065780781336,0.2502746856637818,"protected_div(add(c, d), protected_div(d, d))"
84,0.14513156275543196,0.061276310037475516,0.03005065780781336,0.2502746856637818,"protected_div(add(c, d), protected_div(d, d))"
88,0.14513156275543196,0.061276310037475516,0.03005065780781336,0.2502746856637818,"protected_div(add(c, d), protected_div(d, d))"
92,0.15596010125548618,0.05694490371438958,0.03005065780781336,0.2502746856637818,"protected_div(add(c, d), protected_div(d, d))"
96,0.1562476271057148,0.05701194499674407,0.03005065780781336,0.2502746856637818,"protected_div(add(c, d), protected_div(d, d))"
100,0.17032525439114982,0.03848207875811424,0.08431451887605805,0.2502746856637818,"protected_div(add(c, d), protected_div(d, d))"
